subj,session,trial,rt,object_response,category,condition,imagename
clip,1,281,NaN,cat,cat,0.45,0281_hp_dnn_0.45_cat_10_n02124075_1460.png
clip,1,282,NaN,elephant,bird,0.55,0282_hp_dnn_0.55_bird_10_n02028035_17759.png
clip,1,283,NaN,knife,chair,3,0283_hp_dnn_3_chair_10_n02791124_6654.png
clip,1,284,NaN,truck,truck,0.7,0284_hp_dnn_0.7_truck_10_n04467665_22974.png
clip,1,285,NaN,keyboard,clock,0.55,0285_hp_dnn_0.55_clock_10_n03196217_2983.png
clip,1,286,NaN,oven,knife,inf,0286_hp_dnn_inf_knife_10_n03041632_23968.png
clip,1,287,NaN,clock,keyboard,0.4,0287_hp_dnn_0.4_keyboard_10_n03085013_23519.png
clip,1,288,NaN,bottle,bottle,1.5,0288_hp_dnn_1.5_bottle_10_n04591713_14895.png
clip,1,289,NaN,knife,elephant,1,0289_hp_dnn_1_elephant_10_n02504013_3969.png
clip,1,290,NaN,bear,bear,3,0290_hp_dnn_3_bear_10_n02134418_3723.png
clip,1,291,NaN,knife,keyboard,0.45,0291_hp_dnn_0.45_keyboard_10_n04505470_709.png
clip,1,292,NaN,knife,knife,1.5,0292_hp_dnn_1.5_knife_10_n03041632_379.png
clip,1,293,NaN,knife,oven,3,0293_hp_dnn_3_oven_10_n04111531_13128.png
clip,1,294,NaN,elephant,elephant,0.55,0294_hp_dnn_0.55_elephant_10_n02504013_933.png
clip,1,295,NaN,airplane,airplane,inf,0295_hp_dnn_inf_airplane_10_n02690373_17603.png
clip,1,296,NaN,knife,airplane,0.45,0296_hp_dnn_0.45_airplane_10_n02690373_5177.png
clip,1,297,NaN,chair,chair,1.5,0297_hp_dnn_1.5_chair_10_n04429376_28121.png
clip,1,298,NaN,clock,truck,0.55,0298_hp_dnn_0.55_truck_10_n03417042_6517.png
clip,1,299,NaN,airplane,chair,0.55,0299_hp_dnn_0.55_chair_10_n03376595_5503.png
clip,1,300,NaN,clock,clock,1.5,0300_hp_dnn_1.5_clock_10_n03196217_7918.png
clip,1,301,NaN,car,car,1,0301_hp_dnn_1_car_10_n04285008_7751.png
clip,1,302,NaN,elephant,clock,0.4,0302_hp_dnn_0.4_clock_10_n03196217_2628.png
clip,1,303,NaN,bird,bird,0.55,0303_hp_dnn_0.55_bird_10_n01833805_6395.png
clip,1,304,NaN,elephant,boat,0.4,0304_hp_dnn_0.4_boat_10_n03344393_6015.png
clip,1,305,NaN,knife,elephant,1.5,0305_hp_dnn_1.5_elephant_10_n02504013_2739.png
clip,1,306,NaN,clock,keyboard,0.45,0306_hp_dnn_0.45_keyboard_10_n03085013_23316.png
clip,1,307,NaN,airplane,airplane,1,0307_hp_dnn_1_airplane_10_n02690373_20350.png
clip,1,308,NaN,clock,clock,3,0308_hp_dnn_3_clock_10_n02708093_3484.png
clip,1,309,NaN,elephant,bicycle,0.55,0309_hp_dnn_0.55_bicycle_10_n03792782_10185.png
clip,1,310,NaN,knife,knife,3,0310_hp_dnn_3_knife_10_n03041632_42196.png
clip,1,311,NaN,bird,bird,inf,0311_hp_dnn_inf_bird_10_n01855672_6132.png
clip,1,312,NaN,elephant,bottle,0.4,0312_hp_dnn_0.4_bottle_10_n03983396_3047.png
clip,1,313,NaN,clock,bottle,0.4,0313_hp_dnn_0.4_bottle_10_n04557648_2093.png
clip,1,314,NaN,keyboard,keyboard,0.55,0314_hp_dnn_0.55_keyboard_10_n04505470_7686.png
clip,1,315,NaN,bird,bear,1.5,0315_hp_dnn_1.5_bear_10_n02132136_5051.png
clip,1,316,NaN,knife,bear,1,0316_hp_dnn_1_bear_10_n02134418_24559.png
clip,1,317,NaN,bear,oven,0.55,0317_hp_dnn_0.55_oven_10_n04111531_3702.png
clip,1,318,NaN,bicycle,bicycle,1,0318_hp_dnn_1_bicycle_10_n02835271_24230.png
clip,1,319,NaN,keyboard,keyboard,1.5,0319_hp_dnn_1.5_keyboard_10_n03085013_2272.png
clip,1,320,NaN,knife,keyboard,0.55,0320_hp_dnn_0.55_keyboard_10_n03085013_23201.png
clip,1,321,NaN,airplane,boat,1.5,0321_hp_dnn_1.5_boat_10_n04273569_9803.png
clip,1,322,NaN,elephant,boat,0.4,0322_hp_dnn_0.4_boat_10_n04612504_29813.png
clip,1,323,NaN,clock,clock,1,0323_hp_dnn_1_clock_10_n02708093_1291.png
clip,1,324,NaN,clock,oven,0.4,0324_hp_dnn_0.4_oven_10_n04111531_1794.png
clip,1,325,NaN,elephant,bear,0.4,0325_hp_dnn_0.4_bear_10_n02132136_5612.png
clip,1,326,NaN,boat,boat,1.5,0326_hp_dnn_1.5_boat_10_n04273569_3401.png
clip,1,327,NaN,cat,cat,3,0327_hp_dnn_3_cat_10_n02125311_16544.png
clip,1,328,NaN,clock,clock,1.5,0328_hp_dnn_1.5_clock_10_n03196217_10717.png
clip,1,329,NaN,bear,bear,3,0329_hp_dnn_3_bear_10_n02134418_47.png
clip,1,330,NaN,keyboard,bottle,3,0330_hp_dnn_3_bottle_10_n04591713_4380.png
clip,1,331,NaN,clock,chair,0.55,0331_hp_dnn_0.55_chair_10_n04429376_8710.png
clip,1,332,NaN,bicycle,bicycle,3,0332_hp_dnn_3_bicycle_10_n02835271_781.png
clip,1,333,NaN,bear,bear,1.5,0333_hp_dnn_1.5_bear_10_n02134418_875.png
clip,1,334,NaN,bear,dog,0.55,0334_hp_dnn_0.55_dog_10_n02094433_10343.png
clip,1,335,NaN,airplane,airplane,3,0335_hp_dnn_3_airplane_10_n02690373_1053.png
clip,1,336,NaN,airplane,airplane,3,0336_hp_dnn_3_airplane_10_n02690373_18848.png
clip,1,337,NaN,keyboard,keyboard,3,0337_hp_dnn_3_keyboard_10_n03085013_18741.png
clip,1,338,NaN,bear,bear,inf,0338_hp_dnn_inf_bear_10_n02134418_3152.png
clip,1,339,NaN,bicycle,bicycle,1.5,0339_hp_dnn_1.5_bicycle_10_n03792782_14557.png
clip,1,340,NaN,knife,bird,0.7,0340_hp_dnn_0.7_bird_10_n01796340_5262.png
clip,1,341,NaN,bicycle,bicycle,1,0341_hp_dnn_1_bicycle_10_n03792782_4559.png
clip,1,342,NaN,bear,bear,0.45,0342_hp_dnn_0.45_bear_10_n02134084_3177.png
clip,1,343,NaN,cat,elephant,0.4,0343_hp_dnn_0.4_elephant_10_n02504458_5008.png
clip,1,344,NaN,airplane,oven,3,0344_hp_dnn_3_oven_10_n04111531_7955.png
clip,1,345,NaN,bicycle,bicycle,inf,0345_hp_dnn_inf_bicycle_10_n02835271_13793.png
clip,1,346,NaN,clock,keyboard,0.45,0346_hp_dnn_0.45_keyboard_10_n03085013_14810.png
clip,1,347,NaN,truck,car,0.7,0347_hp_dnn_0.7_car_10_n02814533_39933.png
clip,1,348,NaN,bird,bird,1,0348_hp_dnn_1_bird_10_n02027492_4897.png
clip,1,349,NaN,keyboard,keyboard,3,0349_hp_dnn_3_keyboard_10_n03085013_23776.png
clip,1,350,NaN,truck,car,1.5,0350_hp_dnn_1.5_car_10_n02814533_31493.png
clip,1,351,NaN,boat,boat,1.5,0351_hp_dnn_1.5_boat_10_n03344393_7631.png
clip,1,352,NaN,bicycle,bicycle,0.4,0352_hp_dnn_0.4_bicycle_10_n02835271_1261.png
clip,1,353,NaN,knife,clock,1,0353_hp_dnn_1_clock_10_n03196217_1850.png
clip,1,354,NaN,bear,bear,inf,0354_hp_dnn_inf_bear_10_n02132136_22387.png
clip,1,355,NaN,knife,airplane,1.5,0355_hp_dnn_1.5_airplane_10_n02690373_2316.png
clip,1,356,NaN,cat,cat,0.7,0356_hp_dnn_0.7_cat_10_n02123597_3634.png
clip,1,357,NaN,clock,bird,0.45,0357_hp_dnn_0.45_bird_10_n02018207_4151.png
clip,1,358,NaN,knife,knife,0.7,0358_hp_dnn_0.7_knife_10_n03041632_94155.png
clip,1,359,NaN,clock,bottle,0.45,0359_hp_dnn_0.45_bottle_10_n04560804_7509.png
clip,1,360,NaN,clock,cat,0.4,0360_hp_dnn_0.4_cat_10_n02123045_12748.png
clip,1,361,NaN,knife,elephant,0.7,0361_hp_dnn_0.7_elephant_10_n02504013_6.png
clip,1,362,NaN,elephant,elephant,0.4,0362_hp_dnn_0.4_elephant_10_n02504013_1492.png
clip,1,363,NaN,dog,dog,0.4,0363_hp_dnn_0.4_dog_10_n02107142_27162.png
clip,1,364,NaN,knife,bear,0.7,0364_hp_dnn_0.7_bear_10_n02134418_962.png
clip,1,365,NaN,truck,truck,0.7,0365_hp_dnn_0.7_truck_10_n03417042_9693.png
clip,1,366,NaN,knife,oven,1,0366_hp_dnn_1_oven_10_n04111531_2116.png
clip,1,367,NaN,keyboard,keyboard,inf,0367_hp_dnn_inf_keyboard_10_n03085013_20460.png
clip,1,368,NaN,knife,bird,0.45,0368_hp_dnn_0.45_bird_10_n01796340_6191.png
clip,1,369,NaN,oven,oven,1.5,0369_hp_dnn_1.5_oven_10_n04111531_8046.png
clip,1,370,NaN,clock,boat,0.45,0370_hp_dnn_0.45_boat_10_n03344393_11788.png
clip,1,371,NaN,cat,cat,inf,0371_hp_dnn_inf_cat_10_n02123394_2765.png
clip,1,372,NaN,bicycle,bicycle,0.4,0372_hp_dnn_0.4_bicycle_10_n03792782_26834.png
clip,1,373,NaN,bear,cat,1.5,0373_hp_dnn_1.5_cat_10_n02125311_37036.png
clip,1,374,NaN,bicycle,bicycle,0.7,0374_hp_dnn_0.7_bicycle_10_n03792782_4067.png
clip,1,375,NaN,bear,bear,inf,0375_hp_dnn_inf_bear_10_n02134418_3886.png
clip,1,376,NaN,dog,dog,0.7,0376_hp_dnn_0.7_dog_10_n02110185_9014.png
clip,1,377,NaN,bear,bear,inf,0377_hp_dnn_inf_bear_10_n02134084_14888.png
clip,1,378,NaN,knife,truck,1.5,0378_hp_dnn_1.5_truck_10_n03417042_5249.png
clip,1,379,NaN,knife,oven,1,0379_hp_dnn_1_oven_10_n04111531_10711.png
clip,1,380,NaN,car,car,1.5,0380_hp_dnn_1.5_car_10_n04285008_15271.png
clip,1,381,NaN,clock,cat,0.45,0381_hp_dnn_0.45_cat_10_n02123597_12232.png
clip,1,382,NaN,chair,clock,3,0382_hp_dnn_3_clock_10_n04548280_8083.png
clip,1,383,NaN,clock,chair,0.45,0383_hp_dnn_0.45_chair_10_n04099969_8946.png
clip,1,384,NaN,knife,keyboard,0.7,0384_hp_dnn_0.7_keyboard_10_n03085013_21973.png
clip,1,385,NaN,knife,bottle,0.7,0385_hp_dnn_0.7_bottle_10_n04560804_15225.png
clip,1,386,NaN,cat,cat,inf,0386_hp_dnn_inf_cat_10_n02123045_10395.png
clip,1,387,NaN,truck,truck,0.45,0387_hp_dnn_0.45_truck_10_n03417042_4188.png
clip,1,388,NaN,keyboard,keyboard,1.5,0388_hp_dnn_1.5_keyboard_10_n03085013_21615.png
clip,1,389,NaN,knife,knife,inf,0389_hp_dnn_inf_knife_10_n03041632_26989.png
clip,1,390,NaN,airplane,airplane,0.55,0390_hp_dnn_0.55_airplane_10_n02690373_16986.png
clip,1,391,NaN,bicycle,bicycle,inf,0391_hp_dnn_inf_bicycle_10_n02835271_9067.png
clip,1,392,NaN,knife,dog,0.45,0392_hp_dnn_0.45_dog_10_n02106382_9188.png
clip,1,393,NaN,boat,boat,inf,0393_hp_dnn_inf_boat_10_n02951358_3205.png
clip,1,394,NaN,clock,knife,0.4,0394_hp_dnn_0.4_knife_10_n03041632_45270.png
clip,1,395,NaN,car,car,inf,0395_hp_dnn_inf_car_10_n03100240_6376.png
clip,1,396,NaN,truck,truck,1,0396_hp_dnn_1_truck_10_n03796401_430.png
clip,1,397,NaN,knife,knife,0.7,0397_hp_dnn_0.7_knife_10_n03041632_24181.png
clip,1,398,NaN,bear,bear,1,0398_hp_dnn_1_bear_10_n02134084_16190.png
clip,1,399,NaN,knife,bear,0.55,0399_hp_dnn_0.55_bear_10_n02132136_7253.png
clip,1,400,NaN,knife,boat,1,0400_hp_dnn_1_boat_10_n03662601_34676.png
clip,1,401,NaN,clock,knife,0.55,0401_hp_dnn_0.55_knife_10_n03041632_81471.png
clip,1,402,NaN,clock,cat,0.7,0402_hp_dnn_0.7_cat_10_n02123597_3822.png
clip,1,403,NaN,keyboard,keyboard,1.5,0403_hp_dnn_1.5_keyboard_10_n03085013_4823.png
clip,1,404,NaN,elephant,dog,0.4,0404_hp_dnn_0.4_dog_10_n02108551_8385.png
clip,1,405,NaN,cat,cat,0.7,0405_hp_dnn_0.7_cat_10_n02124075_8732.png
clip,1,406,NaN,dog,dog,3,0406_hp_dnn_3_dog_10_n02093428_17625.png
clip,1,407,NaN,chair,chair,inf,0407_hp_dnn_inf_chair_10_n02791124_6999.png
clip,1,408,NaN,bird,bird,3,0408_hp_dnn_3_bird_10_n02028035_521.png
clip,1,409,NaN,elephant,truck,0.4,0409_hp_dnn_0.4_truck_10_n03417042_750.png
clip,1,410,NaN,airplane,airplane,inf,0410_hp_dnn_inf_airplane_10_n02690373_5779.png
clip,1,411,NaN,cat,cat,1.5,0411_hp_dnn_1.5_cat_10_n02123045_7154.png
clip,1,412,NaN,bottle,bottle,1.5,0412_hp_dnn_1.5_bottle_10_n04591713_6958.png
clip,1,413,NaN,bird,bird,1.5,0413_hp_dnn_1.5_bird_10_n01818515_42621.png
clip,1,414,NaN,truck,truck,inf,0414_hp_dnn_inf_truck_10_n03796401_1330.png
clip,1,415,NaN,bird,bird,1.5,0415_hp_dnn_1.5_bird_10_n01843065_6365.png
clip,1,416,NaN,bottle,bottle,1.5,0416_hp_dnn_1.5_bottle_10_n03983396_11898.png
clip,1,417,NaN,knife,bird,3,0417_hp_dnn_3_bird_10_n01530575_3831.png
clip,1,418,NaN,clock,bottle,0.4,0418_hp_dnn_0.4_bottle_10_n03983396_8837.png
clip,1,419,NaN,car,car,0.7,0419_hp_dnn_0.7_car_10_n02814533_90798.png
clip,1,420,NaN,bird,bird,3,0420_hp_dnn_3_bird_10_n01819313_3440.png
clip,1,421,NaN,knife,dog,0.55,0421_hp_dnn_0.55_dog_10_n02090721_4433.png
clip,1,422,NaN,boat,elephant,3,0422_hp_dnn_3_elephant_10_n02504013_9566.png
clip,1,423,NaN,bear,dog,1.5,0423_hp_dnn_1.5_dog_10_n02105251_6599.png
clip,1,424,NaN,clock,chair,0.7,0424_hp_dnn_0.7_chair_10_n02791124_5759.png
clip,1,425,NaN,elephant,elephant,inf,0425_hp_dnn_inf_elephant_10_n02504458_150.png
clip,1,426,NaN,clock,clock,0.45,0426_hp_dnn_0.45_clock_10_n04548280_10040.png
clip,1,427,NaN,knife,elephant,0.7,0427_hp_dnn_0.7_elephant_10_n02504458_155.png
clip,1,428,NaN,knife,knife,1,0428_hp_dnn_1_knife_10_n03041632_48062.png
clip,1,429,NaN,truck,truck,1.5,0429_hp_dnn_1.5_truck_10_n04467665_40361.png
clip,1,430,NaN,knife,bird,0.45,0430_hp_dnn_0.45_bird_10_n01614925_7608.png
clip,1,431,NaN,elephant,bear,0.45,0431_hp_dnn_0.45_bear_10_n02133161_2749.png
clip,1,432,NaN,boat,boat,0.55,0432_hp_dnn_0.55_boat_10_n04612504_654.png
clip,1,433,NaN,bottle,bottle,1,0433_hp_dnn_1_bottle_10_n04579145_287.png
clip,1,434,NaN,knife,bear,3,0434_hp_dnn_3_bear_10_n02133161_1423.png
clip,1,435,NaN,bicycle,bicycle,0.7,0435_hp_dnn_0.7_bicycle_10_n02835271_4656.png
clip,1,436,NaN,clock,clock,0.7,0436_hp_dnn_0.7_clock_10_n02708093_3688.png
clip,1,437,NaN,airplane,airplane,inf,0437_hp_dnn_inf_airplane_10_n02690373_10278.png
clip,1,438,NaN,elephant,car,0.4,0438_hp_dnn_0.4_car_10_n04285008_11133.png
clip,1,439,NaN,chair,knife,1,0439_hp_dnn_1_knife_10_n03041632_4214.png
clip,1,440,NaN,knife,oven,inf,0440_hp_dnn_inf_oven_10_n04111531_7741.png
clip,1,441,NaN,bicycle,bicycle,3,0441_hp_dnn_3_bicycle_10_n03792782_4472.png
clip,1,442,NaN,clock,bird,0.7,0442_hp_dnn_0.7_bird_10_n01798484_18666.png
clip,1,443,NaN,keyboard,keyboard,1.5,0443_hp_dnn_1.5_keyboard_10_n04505470_5059.png
clip,1,444,NaN,knife,elephant,0.55,0444_hp_dnn_0.55_elephant_10_n02504013_2369.png
clip,1,445,NaN,bottle,bottle,3,0445_hp_dnn_3_bottle_10_n02823428_10796.png
clip,1,446,NaN,knife,oven,3,0446_hp_dnn_3_oven_10_n04111531_4421.png
clip,1,447,NaN,bicycle,bicycle,inf,0447_hp_dnn_inf_bicycle_10_n02835271_7303.png
clip,1,448,NaN,chair,chair,inf,0448_hp_dnn_inf_chair_10_n02791124_7877.png
clip,1,449,NaN,bottle,bottle,1.5,0449_hp_dnn_1.5_bottle_10_n04560804_12099.png
clip,1,450,NaN,boat,boat,1,0450_hp_dnn_1_boat_10_n03662601_18924.png
clip,1,451,NaN,bottle,bottle,1,0451_hp_dnn_1_bottle_10_n04591713_4206.png
clip,1,452,NaN,clock,clock,0.55,0452_hp_dnn_0.55_clock_10_n04548280_6689.png
clip,1,453,NaN,elephant,dog,0.4,0453_hp_dnn_0.4_dog_10_n02090721_5305.png
clip,1,454,NaN,clock,clock,0.7,0454_hp_dnn_0.7_clock_10_n03196217_1746.png
clip,1,455,NaN,keyboard,keyboard,3,0455_hp_dnn_3_keyboard_10_n04505470_7721.png
clip,1,456,NaN,clock,clock,0.55,0456_hp_dnn_0.55_clock_10_n04548280_3248.png
clip,1,457,NaN,bird,bird,inf,0457_hp_dnn_inf_bird_10_n01534433_28009.png
clip,1,458,NaN,knife,chair,0.4,0458_hp_dnn_0.4_chair_10_n04099969_142.png
clip,1,459,NaN,bicycle,bicycle,0.55,0459_hp_dnn_0.55_bicycle_10_n03792782_7092.png
clip,1,460,NaN,bicycle,keyboard,0.45,0460_hp_dnn_0.45_keyboard_10_n03085013_25559.png
clip,1,461,NaN,knife,elephant,0.7,0461_hp_dnn_0.7_elephant_10_n02504013_9144.png
clip,1,462,NaN,clock,clock,0.45,0462_hp_dnn_0.45_clock_10_n03196217_2003.png
clip,1,463,NaN,elephant,elephant,1,0463_hp_dnn_1_elephant_10_n02504013_3169.png
clip,1,464,NaN,elephant,dog,0.55,0464_hp_dnn_0.55_dog_10_n02089867_6424.png
clip,1,465,NaN,keyboard,keyboard,1,0465_hp_dnn_1_keyboard_10_n03085013_22494.png
clip,1,466,NaN,elephant,dog,0.4,0466_hp_dnn_0.4_dog_10_n02106662_37555.png
clip,1,467,NaN,car,car,0.55,0467_hp_dnn_0.55_car_10_n02814533_4726.png
clip,1,468,NaN,elephant,elephant,0.45,0468_hp_dnn_0.45_elephant_10_n02504458_1473.png
clip,1,469,NaN,elephant,bottle,0.55,0469_hp_dnn_0.55_bottle_10_n04557648_3350.png
clip,1,470,NaN,clock,knife,0.4,0470_hp_dnn_0.4_knife_10_n03041632_31909.png
clip,1,471,NaN,clock,truck,0.4,0471_hp_dnn_0.4_truck_10_n04467665_70880.png
clip,1,472,NaN,elephant,dog,0.45,0472_hp_dnn_0.45_dog_10_n02097209_7557.png
clip,1,473,NaN,knife,oven,1,0473_hp_dnn_1_oven_10_n04111531_4438.png
clip,1,474,NaN,airplane,airplane,0.7,0474_hp_dnn_0.7_airplane_10_n02690373_194.png
clip,1,475,NaN,bicycle,bicycle,1.5,0475_hp_dnn_1.5_bicycle_10_n02835271_6953.png
clip,1,476,NaN,chair,oven,0.45,0476_hp_dnn_0.45_oven_10_n04111531_14435.png
clip,1,477,NaN,elephant,elephant,1.5,0477_hp_dnn_1.5_elephant_10_n02504013_5192.png
clip,1,478,NaN,knife,chair,0.7,0478_hp_dnn_0.7_chair_10_n03376595_3566.png
clip,1,479,NaN,truck,truck,1,0479_hp_dnn_1_truck_10_n03417042_22709.png
clip,1,480,NaN,keyboard,keyboard,inf,0480_hp_dnn_inf_keyboard_10_n04505470_4603.png
clip,1,481,NaN,car,car,0.55,0481_hp_dnn_0.55_car_10_n03100240_1794.png
clip,1,482,NaN,cat,elephant,0.7,0482_hp_dnn_0.7_elephant_10_n02504458_1233.png
clip,1,483,NaN,clock,airplane,0.45,0483_hp_dnn_0.45_airplane_10_n02690373_3047.png
clip,1,484,NaN,knife,elephant,0.55,0484_hp_dnn_0.55_elephant_10_n02504013_7422.png
clip,1,485,NaN,bicycle,bicycle,0.45,0485_hp_dnn_0.45_bicycle_10_n03792782_16034.png
clip,1,486,NaN,bicycle,bicycle,3,0486_hp_dnn_3_bicycle_10_n02835271_11922.png
clip,1,487,NaN,truck,truck,0.7,0487_hp_dnn_0.7_truck_10_n03796401_6526.png
clip,1,488,NaN,boat,boat,3,0488_hp_dnn_3_boat_10_n03662601_1834.png
clip,1,489,NaN,dog,dog,0.7,0489_hp_dnn_0.7_dog_10_n02100236_619.png
clip,1,490,NaN,clock,truck,0.45,0490_hp_dnn_0.45_truck_10_n04467665_21266.png
clip,1,491,NaN,chair,chair,0.55,0491_hp_dnn_0.55_chair_10_n04099969_18220.png
clip,1,492,NaN,keyboard,keyboard,1.5,0492_hp_dnn_1.5_keyboard_10_n03085013_4157.png
clip,1,493,NaN,clock,bicycle,0.4,0493_hp_dnn_0.4_bicycle_10_n03792782_1276.png
clip,1,494,NaN,boat,boat,3,0494_hp_dnn_3_boat_10_n03344393_1987.png
clip,1,495,NaN,boat,boat,0.45,0495_hp_dnn_0.45_boat_10_n03344393_381.png
clip,1,496,NaN,clock,clock,inf,0496_hp_dnn_inf_clock_10_n02708093_8390.png
clip,1,497,NaN,keyboard,keyboard,0.55,0497_hp_dnn_0.55_keyboard_10_n04505470_1043.png
clip,1,498,NaN,knife,dog,0.55,0498_hp_dnn_0.55_dog_10_n02100877_1902.png
clip,1,499,NaN,knife,knife,1.5,0499_hp_dnn_1.5_knife_10_n03041632_55083.png
clip,1,500,NaN,truck,truck,1.5,0500_hp_dnn_1.5_truck_10_n04467665_45872.png
clip,1,501,NaN,knife,boat,0.7,0501_hp_dnn_0.7_boat_10_n04273569_3244.png
clip,1,502,NaN,knife,bear,0.45,0502_hp_dnn_0.45_bear_10_n02134418_2157.png
clip,1,503,NaN,bottle,bottle,3,0503_hp_dnn_3_bottle_10_n04591713_17618.png
clip,1,504,NaN,cat,cat,1,0504_hp_dnn_1_cat_10_n02125311_8496.png
clip,1,505,NaN,car,car,inf,0505_hp_dnn_inf_car_10_n02814533_3560.png
clip,1,506,NaN,truck,truck,0.7,0506_hp_dnn_0.7_truck_10_n03417042_751.png
clip,1,507,NaN,keyboard,keyboard,inf,0507_hp_dnn_inf_keyboard_10_n03085013_23213.png
clip,1,508,NaN,clock,bicycle,0.4,0508_hp_dnn_0.4_bicycle_10_n03792782_19709.png
clip,1,509,NaN,oven,oven,inf,0509_hp_dnn_inf_oven_10_n04111531_3076.png
clip,1,510,NaN,clock,knife,0.4,0510_hp_dnn_0.4_knife_10_n03041632_14774.png
clip,1,511,NaN,car,car,0.7,0511_hp_dnn_0.7_car_10_n03100240_7703.png
clip,1,512,NaN,knife,bear,0.55,0512_hp_dnn_0.55_bear_10_n02134084_13434.png
clip,1,513,NaN,dog,dog,inf,0513_hp_dnn_inf_dog_10_n02111500_4280.png
clip,1,514,NaN,knife,bear,0.55,0514_hp_dnn_0.55_bear_10_n02132136_23853.png
clip,1,515,NaN,bicycle,bicycle,1.5,0515_hp_dnn_1.5_bicycle_10_n03792782_17193.png
clip,1,516,NaN,dog,dog,1,0516_hp_dnn_1_dog_10_n02102177_5770.png
clip,1,517,NaN,elephant,bear,0.7,0517_hp_dnn_0.7_bear_10_n02132136_2279.png
clip,1,518,NaN,bear,bear,inf,0518_hp_dnn_inf_bear_10_n02134084_6910.png
clip,1,519,NaN,knife,oven,0.7,0519_hp_dnn_0.7_oven_10_n04111531_9041.png
clip,1,520,NaN,cat,cat,1,0520_hp_dnn_1_cat_10_n02123159_5424.png
clip,1,521,NaN,bicycle,bicycle,0.45,0521_hp_dnn_0.45_bicycle_10_n02835271_672.png
clip,1,522,NaN,car,airplane,0.45,0522_hp_dnn_0.45_airplane_10_n02690373_18111.png
clip,1,523,NaN,clock,clock,1,0523_hp_dnn_1_clock_10_n04548280_3013.png
clip,1,524,NaN,elephant,dog,0.45,0524_hp_dnn_0.45_dog_10_n02094258_4142.png
clip,1,525,NaN,clock,clock,3,0525_hp_dnn_3_clock_10_n04548280_6919.png
clip,1,526,NaN,elephant,cat,0.4,0526_hp_dnn_0.4_cat_10_n02124075_16814.png
clip,1,527,NaN,clock,clock,1,0527_hp_dnn_1_clock_10_n04548280_3342.png
clip,1,528,NaN,boat,boat,1,0528_hp_dnn_1_boat_10_n04612504_31680.png
clip,1,529,NaN,keyboard,keyboard,inf,0529_hp_dnn_inf_keyboard_10_n03085013_7962.png
clip,1,530,NaN,bicycle,bicycle,3,0530_hp_dnn_3_bicycle_10_n02835271_949.png
clip,1,531,NaN,keyboard,keyboard,1,0531_hp_dnn_1_keyboard_10_n04505470_4228.png
clip,1,532,NaN,clock,boat,0.7,0532_hp_dnn_0.7_boat_10_n03344393_3219.png
clip,1,533,NaN,bear,elephant,3,0533_hp_dnn_3_elephant_10_n02504458_3399.png
clip,1,534,NaN,bird,bird,0.55,0534_hp_dnn_0.55_bird_10_n01616318_12459.png
clip,1,535,NaN,elephant,elephant,0.4,0535_hp_dnn_0.4_elephant_10_n02504013_1846.png
clip,1,536,NaN,knife,bicycle,0.55,0536_hp_dnn_0.55_bicycle_10_n03792782_5097.png
clip,1,537,NaN,chair,bottle,3,0537_hp_dnn_3_bottle_10_n02823428_5115.png
clip,1,538,NaN,keyboard,keyboard,inf,0538_hp_dnn_inf_keyboard_10_n03085013_21282.png
clip,1,539,NaN,clock,oven,0.4,0539_hp_dnn_0.4_oven_10_n04111531_1815.png
clip,1,540,NaN,knife,chair,1,0540_hp_dnn_1_chair_10_n02791124_5268.png
clip,1,541,NaN,knife,airplane,0.55,0541_hp_dnn_0.55_airplane_10_n02690373_3035.png
clip,1,542,NaN,dog,dog,inf,0542_hp_dnn_inf_dog_10_n02107683_1460.png
clip,1,543,NaN,boat,boat,inf,0543_hp_dnn_inf_boat_10_n02951358_31813.png
clip,1,544,NaN,elephant,bird,0.4,0544_hp_dnn_0.4_bird_10_n01797886_16808.png
clip,1,545,NaN,elephant,elephant,0.45,0545_hp_dnn_0.45_elephant_10_n02504458_4767.png
clip,1,546,NaN,knife,knife,3,0546_hp_dnn_3_knife_10_n03041632_41493.png
clip,1,547,NaN,elephant,elephant,3,0547_hp_dnn_3_elephant_10_n02504458_3329.png
clip,1,548,NaN,knife,cat,0.45,0548_hp_dnn_0.45_cat_10_n02124075_12467.png
clip,1,549,NaN,knife,truck,0.7,0549_hp_dnn_0.7_truck_10_n03417042_6467.png
clip,1,550,NaN,airplane,airplane,inf,0550_hp_dnn_inf_airplane_10_n02690373_734.png
clip,1,551,NaN,car,car,0.4,0551_hp_dnn_0.4_car_10_n02814533_85296.png
clip,1,552,NaN,elephant,elephant,0.7,0552_hp_dnn_0.7_elephant_10_n02504013_18005.png
clip,1,553,NaN,clock,clock,0.45,0553_hp_dnn_0.45_clock_10_n02708093_1495.png
clip,1,554,NaN,car,car,1.5,0554_hp_dnn_1.5_car_10_n04285008_3462.png
clip,1,555,NaN,car,truck,0.4,0555_hp_dnn_0.4_truck_10_n03417042_22297.png
clip,1,556,NaN,chair,chair,3,0556_hp_dnn_3_chair_10_n04429376_7279.png
clip,1,557,NaN,bicycle,bicycle,3,0557_hp_dnn_3_bicycle_10_n02835271_6919.png
clip,1,558,NaN,knife,oven,0.55,0558_hp_dnn_0.55_oven_10_n04111531_2260.png
clip,1,559,NaN,elephant,bear,0.7,0559_hp_dnn_0.7_bear_10_n02134084_5794.png
