subj,session,trial,rt,object_response,category,condition,imagename
mlp_mixer_b_in21,1,242,NaN,bird,car,pow,0242_pow_dnn_pow_car_35_n02814533_27588.png
mlp_mixer_b_in21,1,243,NaN,car,bear,0,0243_pow_dnn_0_bear_35_n02134418_2714.png
mlp_mixer_b_in21,1,244,NaN,dog,bear,0,0244_pow_dnn_0_bear_35_n02132136_900.png
mlp_mixer_b_in21,1,245,NaN,car,dog,0,0245_pow_dnn_0_dog_35_n02095889_7413.png
mlp_mixer_b_in21,1,246,NaN,bird,boat,0,0246_pow_dnn_0_boat_35_n02951358_14877.png
mlp_mixer_b_in21,1,247,NaN,boat,knife,pow,0247_pow_dnn_pow_knife_35_n03041632_42472.png
mlp_mixer_b_in21,1,248,NaN,bird,bottle,pow,0248_pow_dnn_pow_bottle_35_n02823428_12740.png
mlp_mixer_b_in21,1,249,NaN,car,boat,0,0249_pow_dnn_0_boat_35_n02951358_2537.png
mlp_mixer_b_in21,1,250,NaN,dog,dog,0,0250_pow_dnn_0_dog_35_n02106166_5135.png
mlp_mixer_b_in21,1,251,NaN,bird,oven,pow,0251_pow_dnn_pow_oven_35_n04111531_23046.png
mlp_mixer_b_in21,1,252,NaN,bird,dog,pow,0252_pow_dnn_pow_dog_35_n02105855_3310.png
mlp_mixer_b_in21,1,253,NaN,car,bird,0,0253_pow_dnn_0_bird_35_n01843383_2122.png
mlp_mixer_b_in21,1,254,NaN,bird,boat,pow,0254_pow_dnn_pow_boat_35_n03344393_8407.png
mlp_mixer_b_in21,1,255,NaN,bird,clock,pow,0255_pow_dnn_pow_clock_35_n04548280_4739.png
mlp_mixer_b_in21,1,256,NaN,oven,keyboard,0,0256_pow_dnn_0_keyboard_35_n04505470_3531.png
mlp_mixer_b_in21,1,257,NaN,dog,airplane,pow,0257_pow_dnn_pow_airplane_35_n02690373_7740.png
mlp_mixer_b_in21,1,258,NaN,dog,bear,pow,0258_pow_dnn_pow_bear_35_n02132136_4699.png
mlp_mixer_b_in21,1,259,NaN,boat,airplane,pow,0259_pow_dnn_pow_airplane_35_n02690373_5277.png
mlp_mixer_b_in21,1,260,NaN,bird,clock,pow,0260_pow_dnn_pow_clock_35_n04548280_8841.png
mlp_mixer_b_in21,1,261,NaN,boat,truck,pow,0261_pow_dnn_pow_truck_35_n03796401_142.png
mlp_mixer_b_in21,1,262,NaN,truck,bear,pow,0262_pow_dnn_pow_bear_35_n02134418_4666.png
mlp_mixer_b_in21,1,263,NaN,bird,chair,0,0263_pow_dnn_0_chair_35_n04429376_17074.png
mlp_mixer_b_in21,1,264,NaN,dog,dog,0,0264_pow_dnn_0_dog_35_n02107683_1934.png
mlp_mixer_b_in21,1,265,NaN,bird,bicycle,0,0265_pow_dnn_0_bicycle_35_n03792782_3765.png
mlp_mixer_b_in21,1,266,NaN,dog,elephant,pow,0266_pow_dnn_pow_elephant_35_n02504013_7026.png
mlp_mixer_b_in21,1,267,NaN,boat,clock,pow,0267_pow_dnn_pow_clock_35_n03196217_3063.png
mlp_mixer_b_in21,1,268,NaN,cat,bear,pow,0268_pow_dnn_pow_bear_35_n02134418_1041.png
mlp_mixer_b_in21,1,269,NaN,bird,boat,pow,0269_pow_dnn_pow_boat_35_n03344393_8258.png
mlp_mixer_b_in21,1,270,NaN,elephant,oven,0,0270_pow_dnn_0_oven_35_n04111531_10306.png
mlp_mixer_b_in21,1,271,NaN,knife,bottle,0,0271_pow_dnn_0_bottle_35_n02823428_641.png
mlp_mixer_b_in21,1,272,NaN,bird,oven,pow,0272_pow_dnn_pow_oven_35_n04111531_1873.png
mlp_mixer_b_in21,1,273,NaN,bird,bear,0,0273_pow_dnn_0_bear_35_n02134418_559.png
mlp_mixer_b_in21,1,274,NaN,elephant,keyboard,pow,0274_pow_dnn_pow_keyboard_35_n04505470_4844.png
mlp_mixer_b_in21,1,275,NaN,car,keyboard,0,0275_pow_dnn_0_keyboard_35_n03085013_23291.png
mlp_mixer_b_in21,1,276,NaN,car,car,0,0276_pow_dnn_0_car_35_n03100240_5808.png
mlp_mixer_b_in21,1,277,NaN,dog,bear,0,0277_pow_dnn_0_bear_35_n02134084_15968.png
mlp_mixer_b_in21,1,278,NaN,truck,cat,0,0278_pow_dnn_0_cat_35_n02125311_20238.png
mlp_mixer_b_in21,1,279,NaN,car,bird,0,0279_pow_dnn_0_bird_35_n02028035_8994.png
mlp_mixer_b_in21,1,280,NaN,truck,airplane,pow,0280_pow_dnn_pow_airplane_35_n02690373_4471.png
mlp_mixer_b_in21,1,281,NaN,oven,truck,0,0281_pow_dnn_0_truck_35_n03796401_322.png
mlp_mixer_b_in21,1,282,NaN,elephant,car,pow,0282_pow_dnn_pow_car_35_n04285008_402.png
mlp_mixer_b_in21,1,283,NaN,car,oven,0,0283_pow_dnn_0_oven_35_n04111531_807.png
mlp_mixer_b_in21,1,284,NaN,car,oven,0,0284_pow_dnn_0_oven_35_n04111531_20369.png
mlp_mixer_b_in21,1,285,NaN,knife,knife,pow,0285_pow_dnn_pow_knife_35_n03041632_24114.png
mlp_mixer_b_in21,1,286,NaN,dog,dog,0,0286_pow_dnn_0_dog_35_n02093256_1102.png
mlp_mixer_b_in21,1,287,NaN,bicycle,bottle,0,0287_pow_dnn_0_bottle_35_n03983396_17636.png
mlp_mixer_b_in21,1,288,NaN,clock,bird,0,0288_pow_dnn_0_bird_35_n01855672_55167.png
mlp_mixer_b_in21,1,289,NaN,bear,bottle,0,0289_pow_dnn_0_bottle_35_n02823428_1149.png
mlp_mixer_b_in21,1,290,NaN,bird,truck,pow,0290_pow_dnn_pow_truck_35_n03417042_1182.png
mlp_mixer_b_in21,1,291,NaN,dog,bear,0,0291_pow_dnn_0_bear_35_n02134084_22051.png
mlp_mixer_b_in21,1,292,NaN,dog,cat,pow,0292_pow_dnn_pow_cat_35_n02123159_5170.png
mlp_mixer_b_in21,1,293,NaN,elephant,airplane,pow,0293_pow_dnn_pow_airplane_35_n02690373_4042.png
mlp_mixer_b_in21,1,294,NaN,bird,airplane,pow,0294_pow_dnn_pow_airplane_35_n02690373_6231.png
mlp_mixer_b_in21,1,295,NaN,dog,bear,0,0295_pow_dnn_0_bear_35_n02134418_4657.png
mlp_mixer_b_in21,1,296,NaN,bird,car,0,0296_pow_dnn_0_car_35_n03100240_24505.png
mlp_mixer_b_in21,1,297,NaN,car,bird,0,0297_pow_dnn_0_bird_35_n02006656_4031.png
mlp_mixer_b_in21,1,298,NaN,bird,truck,0,0298_pow_dnn_0_truck_35_n03796401_20861.png
mlp_mixer_b_in21,1,299,NaN,bird,truck,0,0299_pow_dnn_0_truck_35_n03417042_4934.png
mlp_mixer_b_in21,1,300,NaN,cat,bird,0,0300_pow_dnn_0_bird_35_n01824575_3046.png
mlp_mixer_b_in21,1,301,NaN,dog,elephant,pow,0301_pow_dnn_pow_elephant_35_n02504458_3463.png
mlp_mixer_b_in21,1,302,NaN,elephant,airplane,0,0302_pow_dnn_0_airplane_35_n02690373_6914.png
mlp_mixer_b_in21,1,303,NaN,knife,bottle,0,0303_pow_dnn_0_bottle_35_n03983396_3675.png
mlp_mixer_b_in21,1,304,NaN,bird,dog,pow,0304_pow_dnn_pow_dog_35_n02088364_12272.png
mlp_mixer_b_in21,1,305,NaN,dog,dog,0,0305_pow_dnn_0_dog_35_n02085936_1706.png
mlp_mixer_b_in21,1,306,NaN,dog,bear,0,0306_pow_dnn_0_bear_35_n02134084_18372.png
mlp_mixer_b_in21,1,307,NaN,elephant,keyboard,0,0307_pow_dnn_0_keyboard_35_n04505470_751.png
mlp_mixer_b_in21,1,308,NaN,truck,bird,0,0308_pow_dnn_0_bird_35_n02018207_19525.png
mlp_mixer_b_in21,1,309,NaN,bird,bicycle,pow,0309_pow_dnn_pow_bicycle_35_n02835271_3329.png
mlp_mixer_b_in21,1,310,NaN,dog,clock,pow,0310_pow_dnn_pow_clock_35_n04548280_1960.png
mlp_mixer_b_in21,1,311,NaN,bottle,chair,0,0311_pow_dnn_0_chair_35_n03376595_6240.png
mlp_mixer_b_in21,1,312,NaN,bird,knife,pow,0312_pow_dnn_pow_knife_35_n03041632_13194.png
mlp_mixer_b_in21,1,313,NaN,dog,knife,0,0313_pow_dnn_0_knife_35_n03041632_13465.png
mlp_mixer_b_in21,1,314,NaN,dog,cat,pow,0314_pow_dnn_pow_cat_35_n02125311_10174.png
mlp_mixer_b_in21,1,315,NaN,bird,car,pow,0315_pow_dnn_pow_car_35_n02814533_7420.png
mlp_mixer_b_in21,1,316,NaN,bird,truck,pow,0316_pow_dnn_pow_truck_35_n04467665_3876.png
mlp_mixer_b_in21,1,317,NaN,bird,airplane,0,0317_pow_dnn_0_airplane_35_n02690373_12976.png
mlp_mixer_b_in21,1,318,NaN,truck,bear,pow,0318_pow_dnn_pow_bear_35_n02133161_10441.png
mlp_mixer_b_in21,1,319,NaN,bird,chair,pow,0319_pow_dnn_pow_chair_35_n03376595_13703.png
mlp_mixer_b_in21,1,320,NaN,bird,bicycle,pow,0320_pow_dnn_pow_bicycle_35_n03792782_11625.png
mlp_mixer_b_in21,1,321,NaN,bird,oven,pow,0321_pow_dnn_pow_oven_35_n04111531_22797.png
mlp_mixer_b_in21,1,322,NaN,bird,chair,pow,0322_pow_dnn_pow_chair_35_n03376595_9651.png
mlp_mixer_b_in21,1,323,NaN,truck,bicycle,pow,0323_pow_dnn_pow_bicycle_35_n03792782_4830.png
mlp_mixer_b_in21,1,324,NaN,truck,elephant,pow,0324_pow_dnn_pow_elephant_35_n02504013_7191.png
mlp_mixer_b_in21,1,325,NaN,bird,knife,0,0325_pow_dnn_0_knife_35_n03041632_120.png
mlp_mixer_b_in21,1,326,NaN,knife,airplane,pow,0326_pow_dnn_pow_airplane_35_n02690373_5465.png
mlp_mixer_b_in21,1,327,NaN,bird,car,pow,0327_pow_dnn_pow_car_35_n04285008_8443.png
mlp_mixer_b_in21,1,328,NaN,car,bottle,0,0328_pow_dnn_0_bottle_35_n04557648_132.png
mlp_mixer_b_in21,1,329,NaN,knife,airplane,pow,0329_pow_dnn_pow_airplane_35_n02690373_18304.png
mlp_mixer_b_in21,1,330,NaN,dog,knife,pow,0330_pow_dnn_pow_knife_35_n03041632_102764.png
mlp_mixer_b_in21,1,331,NaN,bird,chair,pow,0331_pow_dnn_pow_chair_35_n02791124_16913.png
mlp_mixer_b_in21,1,332,NaN,bird,bicycle,pow,0332_pow_dnn_pow_bicycle_35_n02835271_324.png
mlp_mixer_b_in21,1,333,NaN,knife,airplane,pow,0333_pow_dnn_pow_airplane_35_n02690373_12966.png
mlp_mixer_b_in21,1,334,NaN,bird,keyboard,pow,0334_pow_dnn_pow_keyboard_35_n03085013_24653.png
mlp_mixer_b_in21,1,335,NaN,bird,bicycle,0,0335_pow_dnn_0_bicycle_35_n03792782_18529.png
mlp_mixer_b_in21,1,336,NaN,dog,airplane,pow,0336_pow_dnn_pow_airplane_35_n02690373_2433.png
mlp_mixer_b_in21,1,337,NaN,dog,cat,0,0337_pow_dnn_0_cat_35_n02125311_28447.png
mlp_mixer_b_in21,1,338,NaN,oven,knife,0,0338_pow_dnn_0_knife_35_n03041632_20504.png
mlp_mixer_b_in21,1,339,NaN,truck,bear,pow,0339_pow_dnn_pow_bear_35_n02132136_15870.png
mlp_mixer_b_in21,1,340,NaN,bird,car,0,0340_pow_dnn_0_car_35_n02814533_11273.png
mlp_mixer_b_in21,1,341,NaN,dog,elephant,0,0341_pow_dnn_0_elephant_35_n02504013_2476.png
mlp_mixer_b_in21,1,342,NaN,truck,bear,0,0342_pow_dnn_0_bear_35_n02133161_14945.png
mlp_mixer_b_in21,1,343,NaN,bird,car,0,0343_pow_dnn_0_car_35_n04285008_7870.png
mlp_mixer_b_in21,1,344,NaN,bird,airplane,0,0344_pow_dnn_0_airplane_35_n02690373_10129.png
mlp_mixer_b_in21,1,345,NaN,bird,truck,pow,0345_pow_dnn_pow_truck_35_n03417042_1479.png
mlp_mixer_b_in21,1,346,NaN,car,boat,pow,0346_pow_dnn_pow_boat_35_n04612504_10662.png
mlp_mixer_b_in21,1,347,NaN,dog,bird,0,0347_pow_dnn_0_bird_35_n02056570_5891.png
mlp_mixer_b_in21,1,348,NaN,bird,elephant,pow,0348_pow_dnn_pow_elephant_35_n02504458_5982.png
mlp_mixer_b_in21,1,349,NaN,bird,truck,pow,0349_pow_dnn_pow_truck_35_n03417042_19955.png
mlp_mixer_b_in21,1,350,NaN,bird,oven,0,0350_pow_dnn_0_oven_35_n04111531_6120.png
mlp_mixer_b_in21,1,351,NaN,cat,oven,0,0351_pow_dnn_0_oven_35_n04111531_4750.png
mlp_mixer_b_in21,1,352,NaN,bird,boat,0,0352_pow_dnn_0_boat_35_n02951358_29779.png
mlp_mixer_b_in21,1,353,NaN,knife,bear,0,0353_pow_dnn_0_bear_35_n02134084_14168.png
mlp_mixer_b_in21,1,354,NaN,dog,cat,0,0354_pow_dnn_0_cat_35_n02123597_6990.png
mlp_mixer_b_in21,1,355,NaN,car,chair,0,0355_pow_dnn_0_chair_35_n02791124_2008.png
mlp_mixer_b_in21,1,356,NaN,bird,car,pow,0356_pow_dnn_pow_car_35_n04285008_2185.png
mlp_mixer_b_in21,1,357,NaN,dog,bear,0,0357_pow_dnn_0_bear_35_n02134084_13205.png
mlp_mixer_b_in21,1,358,NaN,car,bird,pow,0358_pow_dnn_pow_bird_35_n01558993_6351.png
mlp_mixer_b_in21,1,359,NaN,bird,bicycle,0,0359_pow_dnn_0_bicycle_35_n02835271_8017.png
mlp_mixer_b_in21,1,360,NaN,dog,cat,0,0360_pow_dnn_0_cat_35_n02124075_4189.png
mlp_mixer_b_in21,1,361,NaN,dog,elephant,pow,0361_pow_dnn_pow_elephant_35_n02504458_3616.png
mlp_mixer_b_in21,1,362,NaN,car,boat,pow,0362_pow_dnn_pow_boat_35_n04612504_8636.png
mlp_mixer_b_in21,1,363,NaN,car,car,pow,0363_pow_dnn_pow_car_35_n03100240_10502.png
mlp_mixer_b_in21,1,364,NaN,bird,bottle,0,0364_pow_dnn_0_bottle_35_n03983396_2271.png
mlp_mixer_b_in21,1,365,NaN,chair,clock,0,0365_pow_dnn_0_clock_35_n04548280_280.png
mlp_mixer_b_in21,1,366,NaN,bird,truck,0,0366_pow_dnn_0_truck_35_n04467665_356.png
mlp_mixer_b_in21,1,367,NaN,bird,airplane,0,0367_pow_dnn_0_airplane_35_n02690373_306.png
mlp_mixer_b_in21,1,368,NaN,car,bird,pow,0368_pow_dnn_pow_bird_35_n02007558_11331.png
mlp_mixer_b_in21,1,369,NaN,bird,dog,0,0369_pow_dnn_0_dog_35_n02105162_1003.png
mlp_mixer_b_in21,1,370,NaN,car,bird,pow,0370_pow_dnn_pow_bird_35_n01534433_11695.png
mlp_mixer_b_in21,1,371,NaN,dog,oven,0,0371_pow_dnn_0_oven_35_n04111531_19631.png
mlp_mixer_b_in21,1,372,NaN,dog,elephant,pow,0372_pow_dnn_pow_elephant_35_n02504013_8534.png
mlp_mixer_b_in21,1,373,NaN,chair,oven,0,0373_pow_dnn_0_oven_35_n04111531_10436.png
mlp_mixer_b_in21,1,374,NaN,bird,airplane,pow,0374_pow_dnn_pow_airplane_35_n02690373_1819.png
mlp_mixer_b_in21,1,375,NaN,dog,cat,0,0375_pow_dnn_0_cat_35_n02123597_14032.png
mlp_mixer_b_in21,1,376,NaN,dog,elephant,0,0376_pow_dnn_0_elephant_35_n02504013_10922.png
mlp_mixer_b_in21,1,377,NaN,bird,boat,0,0377_pow_dnn_0_boat_35_n03662601_81.png
mlp_mixer_b_in21,1,378,NaN,cat,bottle,pow,0378_pow_dnn_pow_bottle_35_n03937543_11347.png
mlp_mixer_b_in21,1,379,NaN,bird,knife,pow,0379_pow_dnn_pow_knife_35_n03041632_85416.png
mlp_mixer_b_in21,1,380,NaN,bird,car,pow,0380_pow_dnn_pow_car_35_n03100240_15676.png
mlp_mixer_b_in21,1,381,NaN,bird,oven,0,0381_pow_dnn_0_oven_35_n04111531_4189.png
mlp_mixer_b_in21,1,382,NaN,truck,car,pow,0382_pow_dnn_pow_car_35_n02814533_65623.png
mlp_mixer_b_in21,1,383,NaN,car,airplane,0,0383_pow_dnn_0_airplane_35_n02690373_4945.png
mlp_mixer_b_in21,1,384,NaN,bird,dog,0,0384_pow_dnn_0_dog_35_n02088364_5801.png
mlp_mixer_b_in21,1,385,NaN,bird,dog,pow,0385_pow_dnn_pow_dog_35_n02108915_8164.png
mlp_mixer_b_in21,1,386,NaN,car,car,0,0386_pow_dnn_0_car_35_n03100240_1435.png
mlp_mixer_b_in21,1,387,NaN,bird,clock,0,0387_pow_dnn_0_clock_35_n03196217_412.png
mlp_mixer_b_in21,1,388,NaN,bird,boat,pow,0388_pow_dnn_pow_boat_35_n03344393_6713.png
mlp_mixer_b_in21,1,389,NaN,bird,knife,0,0389_pow_dnn_0_knife_35_n03041632_4305.png
mlp_mixer_b_in21,1,390,NaN,bird,car,pow,0390_pow_dnn_pow_car_35_n04285008_10287.png
mlp_mixer_b_in21,1,391,NaN,cat,car,pow,0391_pow_dnn_pow_car_35_n04285008_15071.png
mlp_mixer_b_in21,1,392,NaN,bird,knife,pow,0392_pow_dnn_pow_knife_35_n03041632_22214.png
mlp_mixer_b_in21,1,393,NaN,car,boat,pow,0393_pow_dnn_pow_boat_35_n04612504_3064.png
mlp_mixer_b_in21,1,394,NaN,bird,chair,0,0394_pow_dnn_0_chair_35_n02791124_7193.png
mlp_mixer_b_in21,1,395,NaN,bird,boat,0,0395_pow_dnn_0_boat_35_n03344393_5511.png
mlp_mixer_b_in21,1,396,NaN,bird,boat,pow,0396_pow_dnn_pow_boat_35_n04273569_11997.png
mlp_mixer_b_in21,1,397,NaN,clock,bicycle,0,0397_pow_dnn_0_bicycle_35_n03792782_1424.png
mlp_mixer_b_in21,1,398,NaN,bird,clock,pow,0398_pow_dnn_pow_clock_35_n03196217_3362.png
mlp_mixer_b_in21,1,399,NaN,bird,truck,pow,0399_pow_dnn_pow_truck_35_n04467665_21942.png
mlp_mixer_b_in21,1,400,NaN,elephant,oven,0,0400_pow_dnn_0_oven_35_n04111531_6445.png
mlp_mixer_b_in21,1,401,NaN,oven,chair,0,0401_pow_dnn_0_chair_35_n04099969_1163.png
mlp_mixer_b_in21,1,402,NaN,cat,clock,pow,0402_pow_dnn_pow_clock_35_n02708093_3645.png
mlp_mixer_b_in21,1,403,NaN,bear,bicycle,0,0403_pow_dnn_0_bicycle_35_n03792782_68319.png
mlp_mixer_b_in21,1,404,NaN,bird,dog,pow,0404_pow_dnn_pow_dog_35_n02111129_513.png
mlp_mixer_b_in21,1,405,NaN,elephant,airplane,pow,0405_pow_dnn_pow_airplane_35_n02690373_2676.png
mlp_mixer_b_in21,1,406,NaN,truck,airplane,0,0406_pow_dnn_0_airplane_35_n02690373_1206.png
mlp_mixer_b_in21,1,407,NaN,bird,dog,0,0407_pow_dnn_0_dog_35_n02100735_1445.png
mlp_mixer_b_in21,1,408,NaN,bird,dog,pow,0408_pow_dnn_pow_dog_35_n02102040_312.png
mlp_mixer_b_in21,1,409,NaN,knife,keyboard,0,0409_pow_dnn_0_keyboard_35_n03085013_22996.png
mlp_mixer_b_in21,1,410,NaN,bird,boat,0,0410_pow_dnn_0_boat_35_n04612504_434.png
mlp_mixer_b_in21,1,411,NaN,dog,cat,0,0411_pow_dnn_0_cat_35_n02123597_14639.png
mlp_mixer_b_in21,1,412,NaN,dog,cat,pow,0412_pow_dnn_pow_cat_35_n02123159_2043.png
mlp_mixer_b_in21,1,413,NaN,bird,clock,pow,0413_pow_dnn_pow_clock_35_n03196217_3647.png
mlp_mixer_b_in21,1,414,NaN,bird,oven,0,0414_pow_dnn_0_oven_35_n04111531_19795.png
mlp_mixer_b_in21,1,415,NaN,bird,truck,pow,0415_pow_dnn_pow_truck_35_n03417042_18625.png
mlp_mixer_b_in21,1,416,NaN,dog,elephant,pow,0416_pow_dnn_pow_elephant_35_n02504013_1763.png
mlp_mixer_b_in21,1,417,NaN,car,chair,0,0417_pow_dnn_0_chair_35_n04099969_13105.png
mlp_mixer_b_in21,1,418,NaN,bird,bicycle,pow,0418_pow_dnn_pow_bicycle_35_n03792782_4931.png
mlp_mixer_b_in21,1,419,NaN,dog,bear,0,0419_pow_dnn_0_bear_35_n02134418_4513.png
mlp_mixer_b_in21,1,420,NaN,dog,cat,pow,0420_pow_dnn_pow_cat_35_n02123045_11224.png
mlp_mixer_b_in21,1,421,NaN,bird,chair,0,0421_pow_dnn_0_chair_35_n02791124_359.png
mlp_mixer_b_in21,1,422,NaN,dog,clock,pow,0422_pow_dnn_pow_clock_35_n04548280_2654.png
mlp_mixer_b_in21,1,423,NaN,dog,cat,pow,0423_pow_dnn_pow_cat_35_n02123394_4713.png
mlp_mixer_b_in21,1,424,NaN,knife,bottle,pow,0424_pow_dnn_pow_bottle_35_n04557648_94.png
mlp_mixer_b_in21,1,425,NaN,dog,chair,0,0425_pow_dnn_0_chair_35_n04099969_15676.png
mlp_mixer_b_in21,1,426,NaN,boat,boat,pow,0426_pow_dnn_pow_boat_35_n02951358_537.png
mlp_mixer_b_in21,1,427,NaN,car,clock,0,0427_pow_dnn_0_clock_35_n03196217_1376.png
mlp_mixer_b_in21,1,428,NaN,boat,chair,pow,0428_pow_dnn_pow_chair_35_n02791124_1594.png
mlp_mixer_b_in21,1,429,NaN,dog,bird,0,0429_pow_dnn_0_bird_35_n02007558_7112.png
mlp_mixer_b_in21,1,430,NaN,bird,bicycle,0,0430_pow_dnn_0_bicycle_35_n02835271_6094.png
mlp_mixer_b_in21,1,431,NaN,elephant,airplane,pow,0431_pow_dnn_pow_airplane_35_n02690373_7676.png
mlp_mixer_b_in21,1,432,NaN,dog,cat,pow,0432_pow_dnn_pow_cat_35_n02123045_3375.png
mlp_mixer_b_in21,1,433,NaN,truck,bicycle,0,0433_pow_dnn_0_bicycle_35_n02835271_15617.png
mlp_mixer_b_in21,1,434,NaN,bird,oven,pow,0434_pow_dnn_pow_oven_35_n04111531_4904.png
mlp_mixer_b_in21,1,435,NaN,bird,boat,0,0435_pow_dnn_0_boat_35_n02951358_5718.png
mlp_mixer_b_in21,1,436,NaN,clock,elephant,pow,0436_pow_dnn_pow_elephant_35_n02504013_7467.png
mlp_mixer_b_in21,1,437,NaN,dog,elephant,pow,0437_pow_dnn_pow_elephant_35_n02504013_1830.png
mlp_mixer_b_in21,1,438,NaN,bird,car,0,0438_pow_dnn_0_car_35_n02814533_59762.png
mlp_mixer_b_in21,1,439,NaN,bird,bicycle,pow,0439_pow_dnn_pow_bicycle_35_n02835271_771.png
mlp_mixer_b_in21,1,440,NaN,bear,bicycle,pow,0440_pow_dnn_pow_bicycle_35_n02835271_4313.png
mlp_mixer_b_in21,1,441,NaN,dog,bear,0,0441_pow_dnn_0_bear_35_n02132136_891.png
mlp_mixer_b_in21,1,442,NaN,dog,bear,pow,0442_pow_dnn_pow_bear_35_n02132136_18276.png
mlp_mixer_b_in21,1,443,NaN,dog,elephant,pow,0443_pow_dnn_pow_elephant_35_n02504013_2865.png
mlp_mixer_b_in21,1,444,NaN,truck,boat,0,0444_pow_dnn_0_boat_35_n03662601_10120.png
mlp_mixer_b_in21,1,445,NaN,knife,bottle,pow,0445_pow_dnn_pow_bottle_35_n03983396_4241.png
mlp_mixer_b_in21,1,446,NaN,bird,elephant,pow,0446_pow_dnn_pow_elephant_35_n02504458_8254.png
mlp_mixer_b_in21,1,447,NaN,bird,boat,pow,0447_pow_dnn_pow_boat_35_n04612504_857.png
mlp_mixer_b_in21,1,448,NaN,cat,car,pow,0448_pow_dnn_pow_car_35_n04285008_6037.png
mlp_mixer_b_in21,1,449,NaN,dog,elephant,pow,0449_pow_dnn_pow_elephant_35_n02504458_2888.png
mlp_mixer_b_in21,1,450,NaN,dog,elephant,0,0450_pow_dnn_0_elephant_35_n02504013_6257.png
mlp_mixer_b_in21,1,451,NaN,truck,car,0,0451_pow_dnn_0_car_35_n04285008_8616.png
mlp_mixer_b_in21,1,452,NaN,car,bird,0,0452_pow_dnn_0_bird_35_n01537544_5372.png
mlp_mixer_b_in21,1,453,NaN,knife,airplane,pow,0453_pow_dnn_pow_airplane_35_n02690373_2498.png
mlp_mixer_b_in21,1,454,NaN,dog,dog,0,0454_pow_dnn_0_dog_35_n02099601_2980.png
mlp_mixer_b_in21,1,455,NaN,dog,keyboard,pow,0455_pow_dnn_pow_keyboard_35_n04505470_1904.png
mlp_mixer_b_in21,1,456,NaN,bird,airplane,0,0456_pow_dnn_0_airplane_35_n02690373_2967.png
mlp_mixer_b_in21,1,457,NaN,bird,car,0,0457_pow_dnn_0_car_35_n04285008_7508.png
mlp_mixer_b_in21,1,458,NaN,dog,bird,0,0458_pow_dnn_0_bird_35_n02051845_6652.png
mlp_mixer_b_in21,1,459,NaN,bird,truck,pow,0459_pow_dnn_pow_truck_35_n03796401_6737.png
mlp_mixer_b_in21,1,460,NaN,bird,bottle,pow,0460_pow_dnn_pow_bottle_35_n03937543_2177.png
mlp_mixer_b_in21,1,461,NaN,keyboard,keyboard,pow,0461_pow_dnn_pow_keyboard_35_n03085013_6432.png
mlp_mixer_b_in21,1,462,NaN,car,bird,0,0462_pow_dnn_0_bird_35_n01530575_10212.png
mlp_mixer_b_in21,1,463,NaN,bird,boat,pow,0463_pow_dnn_pow_boat_35_n04273569_31649.png
mlp_mixer_b_in21,1,464,NaN,car,keyboard,0,0464_pow_dnn_0_keyboard_35_n04505470_2869.png
mlp_mixer_b_in21,1,465,NaN,chair,oven,0,0465_pow_dnn_0_oven_35_n04111531_5110.png
mlp_mixer_b_in21,1,466,NaN,knife,bottle,pow,0466_pow_dnn_pow_bottle_35_n04579145_4389.png
mlp_mixer_b_in21,1,467,NaN,car,bottle,0,0467_pow_dnn_0_bottle_35_n04557648_9310.png
mlp_mixer_b_in21,1,468,NaN,truck,dog,pow,0468_pow_dnn_pow_dog_35_n02108000_6061.png
mlp_mixer_b_in21,1,469,NaN,bird,knife,pow,0469_pow_dnn_pow_knife_35_n03041632_84240.png
mlp_mixer_b_in21,1,470,NaN,bird,cat,pow,0470_pow_dnn_pow_cat_35_n02123394_3718.png
mlp_mixer_b_in21,1,471,NaN,bird,dog,pow,0471_pow_dnn_pow_dog_35_n02098105_2157.png
mlp_mixer_b_in21,1,472,NaN,car,clock,0,0472_pow_dnn_0_clock_35_n04548280_2601.png
mlp_mixer_b_in21,1,473,NaN,dog,cat,0,0473_pow_dnn_0_cat_35_n02123394_4286.png
mlp_mixer_b_in21,1,474,NaN,truck,bottle,0,0474_pow_dnn_0_bottle_35_n02823428_4569.png
mlp_mixer_b_in21,1,475,NaN,truck,bird,pow,0475_pow_dnn_pow_bird_35_n02017213_15747.png
mlp_mixer_b_in21,1,476,NaN,bird,bicycle,0,0476_pow_dnn_0_bicycle_35_n03792782_11390.png
mlp_mixer_b_in21,1,477,NaN,car,car,0,0477_pow_dnn_0_car_35_n02814533_4374.png
mlp_mixer_b_in21,1,478,NaN,dog,keyboard,0,0478_pow_dnn_0_keyboard_35_n04505470_5137.png
mlp_mixer_b_in21,1,479,NaN,dog,elephant,0,0479_pow_dnn_0_elephant_35_n02504013_306.png
mlp_mixer_b_in21,1,480,NaN,bird,boat,0,0480_pow_dnn_0_boat_35_n02951358_14624.png
mlp_mixer_b_in21,1,481,NaN,elephant,cat,pow,0481_pow_dnn_pow_cat_35_n02125311_28114.png
mlp_mixer_b_in21,1,482,NaN,bird,car,pow,0482_pow_dnn_pow_car_35_n03100240_6259.png
mlp_mixer_b_in21,1,483,NaN,truck,cat,pow,0483_pow_dnn_pow_cat_35_n02125311_12361.png
mlp_mixer_b_in21,1,484,NaN,car,bird,0,0484_pow_dnn_0_bird_35_n01833805_16468.png
