subj,session,trial,rt,object_response,category,condition,imagename
mlp_mixer_l_in21,1,239,NaN,car,chair,c50,0239_cop_dnn_c50_chair_10_n03376595_13018.png
mlp_mixer_l_in21,1,240,NaN,dog,oven,c50,0240_cop_dnn_c50_oven_10_n04111531_7421.png
mlp_mixer_l_in21,1,241,NaN,chair,cat,c01,0241_cop_dnn_c01_cat_10_n02123045_10689.png
mlp_mixer_l_in21,1,242,NaN,truck,clock,c05,0242_cop_dnn_c05_clock_10_n02708093_4391.png
mlp_mixer_l_in21,1,243,NaN,elephant,clock,c50,0243_cop_dnn_c50_clock_10_n02708093_3759.png
mlp_mixer_l_in21,1,244,NaN,car,elephant,c05,0244_cop_dnn_c05_elephant_10_n02504013_648.png
mlp_mixer_l_in21,1,245,NaN,car,bottle,c01,0245_cop_dnn_c01_bottle_10_n04591713_1879.png
mlp_mixer_l_in21,1,246,NaN,car,dog,c01,0246_cop_dnn_c01_dog_10_n02110627_20194.png
mlp_mixer_l_in21,1,247,NaN,truck,truck,c50,0247_cop_dnn_c50_truck_10_n03796401_13298.png
mlp_mixer_l_in21,1,248,NaN,bottle,chair,c100,0248_cop_dnn_c100_chair_10_n03376595_7824.png
mlp_mixer_l_in21,1,249,NaN,car,bear,c05,0249_cop_dnn_c05_bear_10_n02134418_6252.png
mlp_mixer_l_in21,1,250,NaN,truck,bird,c50,0250_cop_dnn_c50_bird_10_n01855032_1815.png
mlp_mixer_l_in21,1,251,NaN,car,car,c100,0251_cop_dnn_c100_car_10_n03100240_6773.png
mlp_mixer_l_in21,1,252,NaN,car,keyboard,c03,0252_cop_dnn_c03_keyboard_10_n03085013_22438.png
mlp_mixer_l_in21,1,253,NaN,car,keyboard,c01,0253_cop_dnn_c01_keyboard_10_n04505470_4950.png
mlp_mixer_l_in21,1,254,NaN,chair,truck,c03,0254_cop_dnn_c03_truck_10_n04467665_22358.png
mlp_mixer_l_in21,1,255,NaN,truck,truck,c15,0255_cop_dnn_c15_truck_10_n04467665_67969.png
mlp_mixer_l_in21,1,256,NaN,dog,elephant,c10,0256_cop_dnn_c10_elephant_10_n02504013_2128.png
mlp_mixer_l_in21,1,257,NaN,truck,car,c30,0257_cop_dnn_c30_car_10_n03100240_3499.png
mlp_mixer_l_in21,1,258,NaN,dog,bear,c50,0258_cop_dnn_c50_bear_10_n02134084_7250.png
mlp_mixer_l_in21,1,259,NaN,bird,bicycle,c15,0259_cop_dnn_c15_bicycle_10_n03792782_43279.png
mlp_mixer_l_in21,1,260,NaN,dog,cat,c50,0260_cop_dnn_c50_cat_10_n02123045_1274.png
mlp_mixer_l_in21,1,261,NaN,chair,oven,c100,0261_cop_dnn_c100_oven_10_n04111531_6567.png
mlp_mixer_l_in21,1,262,NaN,car,knife,c100,0262_cop_dnn_c100_knife_10_n03041632_86338.png
mlp_mixer_l_in21,1,263,NaN,car,chair,c15,0263_cop_dnn_c15_chair_10_n02791124_9757.png
mlp_mixer_l_in21,1,264,NaN,chair,knife,c15,0264_cop_dnn_c15_knife_10_n03041632_45090.png
mlp_mixer_l_in21,1,265,NaN,chair,bicycle,c01,0265_cop_dnn_c01_bicycle_10_n02835271_1436.png
mlp_mixer_l_in21,1,266,NaN,car,bird,c03,0266_cop_dnn_c03_bird_10_n01798484_8189.png
mlp_mixer_l_in21,1,267,NaN,car,bird,c15,0267_cop_dnn_c15_bird_10_n01819313_1282.png
mlp_mixer_l_in21,1,268,NaN,chair,bottle,c100,0268_cop_dnn_c100_bottle_10_n03983396_11519.png
mlp_mixer_l_in21,1,269,NaN,truck,boat,c05,0269_cop_dnn_c05_boat_10_n03344393_7735.png
mlp_mixer_l_in21,1,270,NaN,truck,bottle,c05,0270_cop_dnn_c05_bottle_10_n04560804_21795.png
mlp_mixer_l_in21,1,271,NaN,truck,chair,c30,0271_cop_dnn_c30_chair_10_n02791124_4109.png
mlp_mixer_l_in21,1,272,NaN,car,keyboard,c03,0272_cop_dnn_c03_keyboard_10_n04505470_9663.png
mlp_mixer_l_in21,1,273,NaN,truck,knife,c15,0273_cop_dnn_c15_knife_10_n03041632_27709.png
mlp_mixer_l_in21,1,274,NaN,elephant,airplane,c50,0274_cop_dnn_c50_airplane_10_n02690373_8539.png
mlp_mixer_l_in21,1,275,NaN,chair,bear,c15,0275_cop_dnn_c15_bear_10_n02134418_2175.png
mlp_mixer_l_in21,1,276,NaN,chair,elephant,c50,0276_cop_dnn_c50_elephant_10_n02504458_2875.png
mlp_mixer_l_in21,1,277,NaN,car,chair,c03,0277_cop_dnn_c03_chair_10_n02791124_5868.png
mlp_mixer_l_in21,1,278,NaN,chair,cat,c10,0278_cop_dnn_c10_cat_10_n02123597_488.png
mlp_mixer_l_in21,1,279,NaN,truck,oven,c30,0279_cop_dnn_c30_oven_10_n04111531_6500.png
mlp_mixer_l_in21,1,280,NaN,chair,bicycle,c15,0280_cop_dnn_c15_bicycle_10_n03792782_13002.png
mlp_mixer_l_in21,1,281,NaN,bottle,clock,c05,0281_cop_dnn_c05_clock_10_n03196217_10641.png
mlp_mixer_l_in21,1,282,NaN,elephant,bicycle,c15,0282_cop_dnn_c15_bicycle_10_n03792782_20193.png
mlp_mixer_l_in21,1,283,NaN,chair,truck,c05,0283_cop_dnn_c05_truck_10_n03417042_13806.png
mlp_mixer_l_in21,1,284,NaN,truck,truck,c05,0284_cop_dnn_c05_truck_10_n04467665_70237.png
mlp_mixer_l_in21,1,285,NaN,chair,truck,c01,0285_cop_dnn_c01_truck_10_n04467665_3720.png
mlp_mixer_l_in21,1,286,NaN,truck,bear,c10,0286_cop_dnn_c10_bear_10_n02132136_8975.png
mlp_mixer_l_in21,1,287,NaN,truck,knife,c05,0287_cop_dnn_c05_knife_10_n03041632_18859.png
mlp_mixer_l_in21,1,288,NaN,dog,bear,c50,0288_cop_dnn_c50_bear_10_n02132136_29760.png
mlp_mixer_l_in21,1,289,NaN,car,boat,c05,0289_cop_dnn_c05_boat_10_n04273569_6586.png
mlp_mixer_l_in21,1,290,NaN,truck,bottle,c05,0290_cop_dnn_c05_bottle_10_n03983396_11137.png
mlp_mixer_l_in21,1,291,NaN,bird,clock,c10,0291_cop_dnn_c10_clock_10_n03196217_4232.png
mlp_mixer_l_in21,1,292,NaN,car,clock,c01,0292_cop_dnn_c01_clock_10_n04548280_1325.png
mlp_mixer_l_in21,1,293,NaN,bird,airplane,c100,0293_cop_dnn_c100_airplane_10_n02690373_2268.png
mlp_mixer_l_in21,1,294,NaN,truck,bicycle,c10,0294_cop_dnn_c10_bicycle_10_n03792782_14557.png
mlp_mixer_l_in21,1,295,NaN,car,cat,c01,0295_cop_dnn_c01_cat_10_n02124075_13792.png
mlp_mixer_l_in21,1,296,NaN,car,dog,c01,0296_cop_dnn_c01_dog_10_n02110185_14953.png
mlp_mixer_l_in21,1,297,NaN,elephant,bottle,c15,0297_cop_dnn_c15_bottle_10_n04557648_1634.png
mlp_mixer_l_in21,1,298,NaN,truck,bicycle,c50,0298_cop_dnn_c50_bicycle_10_n02835271_1701.png
mlp_mixer_l_in21,1,299,NaN,chair,boat,c05,0299_cop_dnn_c05_boat_10_n04273569_7312.png
mlp_mixer_l_in21,1,300,NaN,dog,bird,c100,0300_cop_dnn_c100_bird_10_n01616318_5417.png
mlp_mixer_l_in21,1,301,NaN,dog,cat,c15,0301_cop_dnn_c15_cat_10_n02123045_12200.png
mlp_mixer_l_in21,1,302,NaN,bird,dog,c30,0302_cop_dnn_c30_dog_10_n02102480_8264.png
mlp_mixer_l_in21,1,303,NaN,bird,bicycle,c30,0303_cop_dnn_c30_bicycle_10_n03792782_5426.png
mlp_mixer_l_in21,1,304,NaN,truck,clock,c05,0304_cop_dnn_c05_clock_10_n02708093_8038.png
mlp_mixer_l_in21,1,305,NaN,chair,bicycle,c30,0305_cop_dnn_c30_bicycle_10_n02835271_2764.png
mlp_mixer_l_in21,1,306,NaN,car,knife,c50,0306_cop_dnn_c50_knife_10_n03041632_39836.png
mlp_mixer_l_in21,1,307,NaN,chair,bicycle,c01,0307_cop_dnn_c01_bicycle_10_n03792782_19040.png
mlp_mixer_l_in21,1,308,NaN,chair,cat,c01,0308_cop_dnn_c01_cat_10_n02125311_28331.png
mlp_mixer_l_in21,1,309,NaN,car,knife,c01,0309_cop_dnn_c01_knife_10_n03041632_18126.png
mlp_mixer_l_in21,1,310,NaN,chair,bicycle,c30,0310_cop_dnn_c30_bicycle_10_n03792782_19253.png
mlp_mixer_l_in21,1,311,NaN,car,bottle,c01,0311_cop_dnn_c01_bottle_10_n03983396_751.png
mlp_mixer_l_in21,1,312,NaN,car,car,c15,0312_cop_dnn_c15_car_10_n04285008_628.png
mlp_mixer_l_in21,1,313,NaN,truck,boat,c15,0313_cop_dnn_c15_boat_10_n03662601_3011.png
mlp_mixer_l_in21,1,314,NaN,truck,bottle,c10,0314_cop_dnn_c10_bottle_10_n04557648_2904.png
mlp_mixer_l_in21,1,315,NaN,car,bird,c10,0315_cop_dnn_c10_bird_10_n02002556_9804.png
mlp_mixer_l_in21,1,316,NaN,chair,truck,c05,0316_cop_dnn_c05_truck_10_n04467665_8955.png
mlp_mixer_l_in21,1,317,NaN,chair,boat,c03,0317_cop_dnn_c03_boat_10_n04612504_15061.png
mlp_mixer_l_in21,1,318,NaN,chair,bird,c05,0318_cop_dnn_c05_bird_10_n02002556_1437.png
mlp_mixer_l_in21,1,319,NaN,truck,truck,c50,0319_cop_dnn_c50_truck_10_n03417042_10993.png
mlp_mixer_l_in21,1,320,NaN,truck,chair,c10,0320_cop_dnn_c10_chair_10_n02791124_880.png
mlp_mixer_l_in21,1,321,NaN,bird,bicycle,c50,0321_cop_dnn_c50_bicycle_10_n03792782_4826.png
mlp_mixer_l_in21,1,322,NaN,truck,chair,c03,0322_cop_dnn_c03_chair_10_n04099969_3804.png
mlp_mixer_l_in21,1,323,NaN,car,bottle,c10,0323_cop_dnn_c10_bottle_10_n02823428_2504.png
mlp_mixer_l_in21,1,324,NaN,truck,cat,c10,0324_cop_dnn_c10_cat_10_n02124075_9716.png
mlp_mixer_l_in21,1,325,NaN,car,knife,c01,0325_cop_dnn_c01_knife_10_n03041632_81630.png
mlp_mixer_l_in21,1,326,NaN,chair,bottle,c30,0326_cop_dnn_c30_bottle_10_n04591713_457.png
mlp_mixer_l_in21,1,327,NaN,dog,elephant,c30,0327_cop_dnn_c30_elephant_10_n02504458_5337.png
mlp_mixer_l_in21,1,328,NaN,chair,clock,c15,0328_cop_dnn_c15_clock_10_n02708093_5429.png
mlp_mixer_l_in21,1,329,NaN,bird,oven,c100,0329_cop_dnn_c100_oven_10_n04111531_9411.png
mlp_mixer_l_in21,1,330,NaN,car,knife,c01,0330_cop_dnn_c01_knife_10_n03041632_2338.png
mlp_mixer_l_in21,1,331,NaN,dog,cat,c100,0331_cop_dnn_c100_cat_10_n02123394_2755.png
mlp_mixer_l_in21,1,332,NaN,chair,elephant,c05,0332_cop_dnn_c05_elephant_10_n02504458_10243.png
mlp_mixer_l_in21,1,333,NaN,elephant,oven,c15,0333_cop_dnn_c15_oven_10_n04111531_1752.png
mlp_mixer_l_in21,1,334,NaN,chair,bird,c05,0334_cop_dnn_c05_bird_10_n02037110_6736.png
mlp_mixer_l_in21,1,335,NaN,car,airplane,c10,0335_cop_dnn_c10_airplane_10_n02690373_8804.png
mlp_mixer_l_in21,1,336,NaN,dog,elephant,c100,0336_cop_dnn_c100_elephant_10_n02504458_12217.png
mlp_mixer_l_in21,1,337,NaN,car,knife,c15,0337_cop_dnn_c15_knife_10_n03041632_84012.png
mlp_mixer_l_in21,1,338,NaN,dog,dog,c50,0338_cop_dnn_c50_dog_10_n02093991_6192.png
mlp_mixer_l_in21,1,339,NaN,car,bird,c50,0339_cop_dnn_c50_bird_10_n02027492_6499.png
mlp_mixer_l_in21,1,340,NaN,car,knife,c10,0340_cop_dnn_c10_knife_10_n03041632_46185.png
mlp_mixer_l_in21,1,341,NaN,truck,bear,c30,0341_cop_dnn_c30_bear_10_n02134084_14775.png
mlp_mixer_l_in21,1,342,NaN,chair,truck,c30,0342_cop_dnn_c30_truck_10_n03417042_5346.png
mlp_mixer_l_in21,1,343,NaN,bird,dog,c30,0343_cop_dnn_c30_dog_10_n02093991_9672.png
mlp_mixer_l_in21,1,344,NaN,dog,elephant,c100,0344_cop_dnn_c100_elephant_10_n02504458_2031.png
mlp_mixer_l_in21,1,345,NaN,chair,bird,c03,0345_cop_dnn_c03_bird_10_n02025239_660.png
mlp_mixer_l_in21,1,346,NaN,chair,elephant,c01,0346_cop_dnn_c01_elephant_10_n02504458_4244.png
mlp_mixer_l_in21,1,347,NaN,dog,elephant,c30,0347_cop_dnn_c30_elephant_10_n02504013_7539.png
mlp_mixer_l_in21,1,348,NaN,truck,bird,c03,0348_cop_dnn_c03_bird_10_n02002724_5876.png
mlp_mixer_l_in21,1,349,NaN,car,bird,c10,0349_cop_dnn_c10_bird_10_n01532829_560.png
mlp_mixer_l_in21,1,350,NaN,bird,boat,c30,0350_cop_dnn_c30_boat_10_n04273569_1709.png
mlp_mixer_l_in21,1,351,NaN,bird,bicycle,c50,0351_cop_dnn_c50_bicycle_10_n02835271_7958.png
mlp_mixer_l_in21,1,352,NaN,chair,bear,c30,0352_cop_dnn_c30_bear_10_n02133161_12157.png
mlp_mixer_l_in21,1,353,NaN,car,chair,c01,0353_cop_dnn_c01_chair_10_n04099969_4577.png
mlp_mixer_l_in21,1,354,NaN,car,bicycle,c01,0354_cop_dnn_c01_bicycle_10_n02835271_10283.png
mlp_mixer_l_in21,1,355,NaN,car,truck,c100,0355_cop_dnn_c100_truck_10_n03417042_23815.png
mlp_mixer_l_in21,1,356,NaN,truck,bear,c03,0356_cop_dnn_c03_bear_10_n02133161_1059.png
mlp_mixer_l_in21,1,357,NaN,car,chair,c01,0357_cop_dnn_c01_chair_10_n02791124_5173.png
mlp_mixer_l_in21,1,358,NaN,elephant,bottle,c30,0358_cop_dnn_c30_bottle_10_n03983396_5545.png
mlp_mixer_l_in21,1,359,NaN,chair,airplane,c01,0359_cop_dnn_c01_airplane_10_n02690373_1797.png
mlp_mixer_l_in21,1,360,NaN,car,oven,c05,0360_cop_dnn_c05_oven_10_n04111531_6628.png
mlp_mixer_l_in21,1,361,NaN,truck,elephant,c10,0361_cop_dnn_c10_elephant_10_n02504458_7817.png
mlp_mixer_l_in21,1,362,NaN,knife,knife,c50,0362_cop_dnn_c50_knife_10_n03041632_4714.png
mlp_mixer_l_in21,1,363,NaN,truck,bear,c03,0363_cop_dnn_c03_bear_10_n02134084_169.png
mlp_mixer_l_in21,1,364,NaN,truck,bird,c15,0364_cop_dnn_c15_bird_10_n02013706_8336.png
mlp_mixer_l_in21,1,365,NaN,knife,bottle,c15,0365_cop_dnn_c15_bottle_10_n04579145_6880.png
mlp_mixer_l_in21,1,366,NaN,chair,dog,c05,0366_cop_dnn_c05_dog_10_n02105641_416.png
mlp_mixer_l_in21,1,367,NaN,chair,airplane,c10,0367_cop_dnn_c10_airplane_10_n02690373_6549.png
mlp_mixer_l_in21,1,368,NaN,chair,clock,c01,0368_cop_dnn_c01_clock_10_n04548280_2374.png
mlp_mixer_l_in21,1,369,NaN,chair,bottle,c30,0369_cop_dnn_c30_bottle_10_n03983396_6287.png
mlp_mixer_l_in21,1,370,NaN,car,dog,c01,0370_cop_dnn_c01_dog_10_n02090622_1126.png
mlp_mixer_l_in21,1,371,NaN,truck,truck,c50,0371_cop_dnn_c50_truck_10_n03796401_1681.png
mlp_mixer_l_in21,1,372,NaN,chair,elephant,c30,0372_cop_dnn_c30_elephant_10_n02504013_5537.png
mlp_mixer_l_in21,1,373,NaN,car,keyboard,c05,0373_cop_dnn_c05_keyboard_10_n03085013_12399.png
mlp_mixer_l_in21,1,374,NaN,chair,oven,c15,0374_cop_dnn_c15_oven_10_n04111531_6094.png
mlp_mixer_l_in21,1,375,NaN,car,airplane,c03,0375_cop_dnn_c03_airplane_10_n02690373_13604.png
mlp_mixer_l_in21,1,376,NaN,dog,bear,c100,0376_cop_dnn_c100_bear_10_n02134084_16084.png
mlp_mixer_l_in21,1,377,NaN,chair,boat,c01,0377_cop_dnn_c01_boat_10_n04273569_15906.png
mlp_mixer_l_in21,1,378,NaN,truck,dog,c05,0378_cop_dnn_c05_dog_10_n02105162_8899.png
mlp_mixer_l_in21,1,379,NaN,car,oven,c03,0379_cop_dnn_c03_oven_10_n04111531_7619.png
mlp_mixer_l_in21,1,380,NaN,chair,elephant,c05,0380_cop_dnn_c05_elephant_10_n02504458_1816.png
mlp_mixer_l_in21,1,381,NaN,car,cat,c30,0381_cop_dnn_c30_cat_10_n02123045_3575.png
mlp_mixer_l_in21,1,382,NaN,chair,truck,c01,0382_cop_dnn_c01_truck_10_n03417042_908.png
mlp_mixer_l_in21,1,383,NaN,car,boat,c03,0383_cop_dnn_c03_boat_10_n03344393_4213.png
mlp_mixer_l_in21,1,384,NaN,car,knife,c01,0384_cop_dnn_c01_knife_10_n03041632_31483.png
mlp_mixer_l_in21,1,385,NaN,car,bottle,c01,0385_cop_dnn_c01_bottle_10_n03937543_986.png
mlp_mixer_l_in21,1,386,NaN,truck,truck,c15,0386_cop_dnn_c15_truck_10_n03796401_7381.png
mlp_mixer_l_in21,1,387,NaN,car,dog,c03,0387_cop_dnn_c03_dog_10_n02094433_9787.png
mlp_mixer_l_in21,1,388,NaN,clock,bird,c30,0388_cop_dnn_c30_bird_10_n02011460_11838.png
mlp_mixer_l_in21,1,389,NaN,chair,cat,c30,0389_cop_dnn_c30_cat_10_n02123597_29513.png
mlp_mixer_l_in21,1,390,NaN,truck,chair,c10,0390_cop_dnn_c10_chair_10_n04429376_5337.png
mlp_mixer_l_in21,1,391,NaN,car,knife,c03,0391_cop_dnn_c03_knife_10_n03041632_4260.png
mlp_mixer_l_in21,1,392,NaN,truck,keyboard,c10,0392_cop_dnn_c10_keyboard_10_n04505470_4061.png
mlp_mixer_l_in21,1,393,NaN,car,boat,c15,0393_cop_dnn_c15_boat_10_n03344393_6467.png
mlp_mixer_l_in21,1,394,NaN,bird,bicycle,c100,0394_cop_dnn_c100_bicycle_10_n03792782_11297.png
mlp_mixer_l_in21,1,395,NaN,chair,bicycle,c03,0395_cop_dnn_c03_bicycle_10_n03792782_8357.png
mlp_mixer_l_in21,1,396,NaN,car,dog,c10,0396_cop_dnn_c10_dog_10_n02108422_2739.png
mlp_mixer_l_in21,1,397,NaN,truck,bear,c03,0397_cop_dnn_c03_bear_10_n02134084_6840.png
mlp_mixer_l_in21,1,398,NaN,dog,bear,c30,0398_cop_dnn_c30_bear_10_n02133161_5365.png
mlp_mixer_l_in21,1,399,NaN,chair,bottle,c30,0399_cop_dnn_c30_bottle_10_n04560804_1010.png
mlp_mixer_l_in21,1,400,NaN,elephant,clock,c10,0400_cop_dnn_c10_clock_10_n04548280_183.png
mlp_mixer_l_in21,1,401,NaN,dog,keyboard,c100,0401_cop_dnn_c100_keyboard_10_n03085013_21534.png
mlp_mixer_l_in21,1,402,NaN,chair,keyboard,c50,0402_cop_dnn_c50_keyboard_10_n03085013_24111.png
mlp_mixer_l_in21,1,403,NaN,elephant,knife,c15,0403_cop_dnn_c15_knife_10_n03041632_28009.png
mlp_mixer_l_in21,1,404,NaN,dog,cat,c50,0404_cop_dnn_c50_cat_10_n02123159_7647.png
mlp_mixer_l_in21,1,405,NaN,chair,bottle,c01,0405_cop_dnn_c01_bottle_10_n02823428_8696.png
mlp_mixer_l_in21,1,406,NaN,chair,elephant,c15,0406_cop_dnn_c15_elephant_10_n02504458_8923.png
mlp_mixer_l_in21,1,407,NaN,car,bear,c01,0407_cop_dnn_c01_bear_10_n02134084_5031.png
mlp_mixer_l_in21,1,408,NaN,truck,dog,c50,0408_cop_dnn_c50_dog_10_n02097209_1658.png
mlp_mixer_l_in21,1,409,NaN,chair,dog,c05,0409_cop_dnn_c05_dog_10_n02099849_6384.png
mlp_mixer_l_in21,1,410,NaN,car,elephant,c15,0410_cop_dnn_c15_elephant_10_n02504013_3459.png
mlp_mixer_l_in21,1,411,NaN,car,knife,c03,0411_cop_dnn_c03_knife_10_n03041632_36390.png
mlp_mixer_l_in21,1,412,NaN,bird,knife,c100,0412_cop_dnn_c100_knife_10_n03041632_10263.png
mlp_mixer_l_in21,1,413,NaN,truck,cat,c03,0413_cop_dnn_c03_cat_10_n02123045_840.png
mlp_mixer_l_in21,1,414,NaN,chair,clock,c05,0414_cop_dnn_c05_clock_10_n04548280_4758.png
mlp_mixer_l_in21,1,415,NaN,bird,bear,c50,0415_cop_dnn_c50_bear_10_n02133161_1247.png
mlp_mixer_l_in21,1,416,NaN,chair,airplane,c10,0416_cop_dnn_c10_airplane_10_n02690373_6716.png
mlp_mixer_l_in21,1,417,NaN,truck,keyboard,c30,0417_cop_dnn_c30_keyboard_10_n04505470_4893.png
mlp_mixer_l_in21,1,418,NaN,car,chair,c30,0418_cop_dnn_c30_chair_10_n04099969_34525.png
mlp_mixer_l_in21,1,419,NaN,car,airplane,c01,0419_cop_dnn_c01_airplane_10_n02690373_4793.png
mlp_mixer_l_in21,1,420,NaN,truck,knife,c15,0420_cop_dnn_c15_knife_10_n03041632_4787.png
mlp_mixer_l_in21,1,421,NaN,chair,boat,c05,0421_cop_dnn_c05_boat_10_n04273569_20587.png
mlp_mixer_l_in21,1,422,NaN,chair,bicycle,c03,0422_cop_dnn_c03_bicycle_10_n03792782_4844.png
mlp_mixer_l_in21,1,423,NaN,car,cat,c01,0423_cop_dnn_c01_cat_10_n02123045_6066.png
mlp_mixer_l_in21,1,424,NaN,chair,boat,c30,0424_cop_dnn_c30_boat_10_n04273569_17045.png
mlp_mixer_l_in21,1,425,NaN,dog,keyboard,c100,0425_cop_dnn_c100_keyboard_10_n04505470_5068.png
mlp_mixer_l_in21,1,426,NaN,car,airplane,c10,0426_cop_dnn_c10_airplane_10_n02690373_2724.png
mlp_mixer_l_in21,1,427,NaN,truck,boat,c10,0427_cop_dnn_c10_boat_10_n03662601_4844.png
mlp_mixer_l_in21,1,428,NaN,bottle,chair,c100,0428_cop_dnn_c100_chair_10_n04099969_3929.png
mlp_mixer_l_in21,1,429,NaN,car,oven,c10,0429_cop_dnn_c10_oven_10_n04111531_9026.png
mlp_mixer_l_in21,1,430,NaN,knife,knife,c15,0430_cop_dnn_c15_knife_10_n03041632_51225.png
mlp_mixer_l_in21,1,431,NaN,chair,boat,c10,0431_cop_dnn_c10_boat_10_n03344393_6638.png
mlp_mixer_l_in21,1,432,NaN,clock,knife,c30,0432_cop_dnn_c30_knife_10_n03041632_4590.png
mlp_mixer_l_in21,1,433,NaN,car,clock,c03,0433_cop_dnn_c03_clock_10_n02708093_3761.png
mlp_mixer_l_in21,1,434,NaN,chair,car,c03,0434_cop_dnn_c03_car_10_n04285008_3193.png
mlp_mixer_l_in21,1,435,NaN,dog,keyboard,c50,0435_cop_dnn_c50_keyboard_10_n03085013_661.png
mlp_mixer_l_in21,1,436,NaN,chair,bottle,c03,0436_cop_dnn_c03_bottle_10_n04557648_2355.png
mlp_mixer_l_in21,1,437,NaN,chair,dog,c30,0437_cop_dnn_c30_dog_10_n02107312_860.png
mlp_mixer_l_in21,1,438,NaN,bird,boat,c100,0438_cop_dnn_c100_boat_10_n02951358_1541.png
mlp_mixer_l_in21,1,439,NaN,truck,boat,c15,0439_cop_dnn_c15_boat_10_n02951358_4972.png
mlp_mixer_l_in21,1,440,NaN,chair,bear,c15,0440_cop_dnn_c15_bear_10_n02132136_6352.png
mlp_mixer_l_in21,1,441,NaN,truck,knife,c05,0441_cop_dnn_c05_knife_10_n03041632_27022.png
mlp_mixer_l_in21,1,442,NaN,car,airplane,c15,0442_cop_dnn_c15_airplane_10_n02690373_10399.png
mlp_mixer_l_in21,1,443,NaN,chair,keyboard,c30,0443_cop_dnn_c30_keyboard_10_n04505470_4803.png
mlp_mixer_l_in21,1,444,NaN,car,bottle,c03,0444_cop_dnn_c03_bottle_10_n03937543_4916.png
mlp_mixer_l_in21,1,445,NaN,car,dog,c10,0445_cop_dnn_c10_dog_10_n02092339_2268.png
mlp_mixer_l_in21,1,446,NaN,dog,cat,c100,0446_cop_dnn_c100_cat_10_n02123394_2034.png
mlp_mixer_l_in21,1,447,NaN,car,keyboard,c01,0447_cop_dnn_c01_keyboard_10_n03085013_24442.png
mlp_mixer_l_in21,1,448,NaN,car,bicycle,c03,0448_cop_dnn_c03_bicycle_10_n03792782_12908.png
mlp_mixer_l_in21,1,449,NaN,dog,cat,c50,0449_cop_dnn_c50_cat_10_n02124075_10241.png
mlp_mixer_l_in21,1,450,NaN,chair,keyboard,c03,0450_cop_dnn_c03_keyboard_10_n03085013_29941.png
mlp_mixer_l_in21,1,451,NaN,car,car,c05,0451_cop_dnn_c05_car_10_n03100240_5718.png
mlp_mixer_l_in21,1,452,NaN,truck,bear,c01,0452_cop_dnn_c01_bear_10_n02133161_789.png
mlp_mixer_l_in21,1,453,NaN,chair,chair,c30,0453_cop_dnn_c30_chair_10_n04099969_9891.png
mlp_mixer_l_in21,1,454,NaN,car,knife,c01,0454_cop_dnn_c01_knife_10_n03041632_8666.png
mlp_mixer_l_in21,1,455,NaN,chair,car,c10,0455_cop_dnn_c10_car_10_n03100240_52.png
mlp_mixer_l_in21,1,456,NaN,car,bird,c10,0456_cop_dnn_c10_bird_10_n02007558_45529.png
mlp_mixer_l_in21,1,457,NaN,car,airplane,c15,0457_cop_dnn_c15_airplane_10_n02690373_1933.png
mlp_mixer_l_in21,1,458,NaN,chair,elephant,c03,0458_cop_dnn_c03_elephant_10_n02504013_1879.png
mlp_mixer_l_in21,1,459,NaN,car,car,c10,0459_cop_dnn_c10_car_10_n03100240_3373.png
mlp_mixer_l_in21,1,460,NaN,bird,bicycle,c15,0460_cop_dnn_c15_bicycle_10_n03792782_7331.png
mlp_mixer_l_in21,1,461,NaN,bird,chair,c100,0461_cop_dnn_c100_chair_10_n03376595_11049.png
mlp_mixer_l_in21,1,462,NaN,truck,knife,c50,0462_cop_dnn_c50_knife_10_n03041632_37274.png
mlp_mixer_l_in21,1,463,NaN,chair,bottle,c15,0463_cop_dnn_c15_bottle_10_n02823428_780.png
mlp_mixer_l_in21,1,464,NaN,truck,cat,c05,0464_cop_dnn_c05_cat_10_n02123045_390.png
mlp_mixer_l_in21,1,465,NaN,car,bird,c30,0465_cop_dnn_c30_bird_10_n01796340_10024.png
mlp_mixer_l_in21,1,466,NaN,car,knife,c05,0466_cop_dnn_c05_knife_10_n03041632_13509.png
mlp_mixer_l_in21,1,467,NaN,truck,bird,c05,0467_cop_dnn_c05_bird_10_n01534433_14198.png
mlp_mixer_l_in21,1,468,NaN,oven,chair,c100,0468_cop_dnn_c100_chair_10_n04099969_2502.png
mlp_mixer_l_in21,1,469,NaN,chair,cat,c05,0469_cop_dnn_c05_cat_10_n02123045_15474.png
mlp_mixer_l_in21,1,470,NaN,elephant,clock,c30,0470_cop_dnn_c30_clock_10_n02708093_442.png
mlp_mixer_l_in21,1,471,NaN,oven,boat,c100,0471_cop_dnn_c100_boat_10_n02951358_12663.png
mlp_mixer_l_in21,1,472,NaN,dog,cat,c05,0472_cop_dnn_c05_cat_10_n02125311_37322.png
mlp_mixer_l_in21,1,473,NaN,car,bird,c100,0473_cop_dnn_c100_bird_10_n01558993_5185.png
mlp_mixer_l_in21,1,474,NaN,dog,elephant,c100,0474_cop_dnn_c100_elephant_10_n02504013_7248.png
mlp_mixer_l_in21,1,475,NaN,chair,bottle,c01,0475_cop_dnn_c01_bottle_10_n02823428_4245.png
mlp_mixer_l_in21,1,476,NaN,chair,chair,c10,0476_cop_dnn_c10_chair_10_n04099969_8993.png
