subj,session,trial,rt,object_response,category,condition,imagename
dino_v8,1,267,NaN,oven,bird,c15,0267_cop_dnn_c15_bird_10_n01819313_1282.png
dino_v8,1,268,NaN,knife,bottle,c100,0268_cop_dnn_c100_bottle_10_n03983396_11519.png
dino_v8,1,269,NaN,airplane,boat,c05,0269_cop_dnn_c05_boat_10_n03344393_7735.png
dino_v8,1,270,NaN,airplane,bottle,c05,0270_cop_dnn_c05_bottle_10_n04560804_21795.png
dino_v8,1,271,NaN,bear,chair,c30,0271_cop_dnn_c30_chair_10_n02791124_4109.png
dino_v8,1,272,NaN,airplane,keyboard,c03,0272_cop_dnn_c03_keyboard_10_n04505470_9663.png
dino_v8,1,273,NaN,bottle,knife,c15,0273_cop_dnn_c15_knife_10_n03041632_27709.png
dino_v8,1,274,NaN,keyboard,airplane,c50,0274_cop_dnn_c50_airplane_10_n02690373_8539.png
dino_v8,1,275,NaN,bottle,bear,c15,0275_cop_dnn_c15_bear_10_n02134418_2175.png
dino_v8,1,276,NaN,knife,elephant,c50,0276_cop_dnn_c50_elephant_10_n02504458_2875.png
dino_v8,1,277,NaN,oven,chair,c03,0277_cop_dnn_c03_chair_10_n02791124_5868.png
dino_v8,1,278,NaN,airplane,cat,c10,0278_cop_dnn_c10_cat_10_n02123597_488.png
dino_v8,1,279,NaN,bicycle,oven,c30,0279_cop_dnn_c30_oven_10_n04111531_6500.png
dino_v8,1,280,NaN,oven,bicycle,c15,0280_cop_dnn_c15_bicycle_10_n03792782_13002.png
dino_v8,1,281,NaN,oven,clock,c05,0281_cop_dnn_c05_clock_10_n03196217_10641.png
dino_v8,1,282,NaN,cat,bicycle,c15,0282_cop_dnn_c15_bicycle_10_n03792782_20193.png
dino_v8,1,283,NaN,airplane,truck,c05,0283_cop_dnn_c05_truck_10_n03417042_13806.png
dino_v8,1,284,NaN,airplane,truck,c05,0284_cop_dnn_c05_truck_10_n04467665_70237.png
dino_v8,1,285,NaN,bottle,truck,c01,0285_cop_dnn_c01_truck_10_n04467665_3720.png
dino_v8,1,286,NaN,airplane,bear,c10,0286_cop_dnn_c10_bear_10_n02132136_8975.png
dino_v8,1,287,NaN,airplane,knife,c05,0287_cop_dnn_c05_knife_10_n03041632_18859.png
dino_v8,1,288,NaN,airplane,bear,c50,0288_cop_dnn_c50_bear_10_n02132136_29760.png
dino_v8,1,289,NaN,airplane,boat,c05,0289_cop_dnn_c05_boat_10_n04273569_6586.png
dino_v8,1,290,NaN,cat,bottle,c05,0290_cop_dnn_c05_bottle_10_n03983396_11137.png
dino_v8,1,291,NaN,knife,clock,c10,0291_cop_dnn_c10_clock_10_n03196217_4232.png
dino_v8,1,292,NaN,bottle,clock,c01,0292_cop_dnn_c01_clock_10_n04548280_1325.png
dino_v8,1,293,NaN,airplane,airplane,c100,0293_cop_dnn_c100_airplane_10_n02690373_2268.png
dino_v8,1,294,NaN,oven,bicycle,c10,0294_cop_dnn_c10_bicycle_10_n03792782_14557.png
dino_v8,1,295,NaN,knife,cat,c01,0295_cop_dnn_c01_cat_10_n02124075_13792.png
dino_v8,1,296,NaN,bottle,dog,c01,0296_cop_dnn_c01_dog_10_n02110185_14953.png
dino_v8,1,297,NaN,car,bottle,c15,0297_cop_dnn_c15_bottle_10_n04557648_1634.png
dino_v8,1,298,NaN,oven,bicycle,c50,0298_cop_dnn_c50_bicycle_10_n02835271_1701.png
dino_v8,1,299,NaN,airplane,boat,c05,0299_cop_dnn_c05_boat_10_n04273569_7312.png
dino_v8,1,300,NaN,cat,bird,c100,0300_cop_dnn_c100_bird_10_n01616318_5417.png
dino_v8,1,301,NaN,airplane,cat,c15,0301_cop_dnn_c15_cat_10_n02123045_12200.png
dino_v8,1,302,NaN,boat,dog,c30,0302_cop_dnn_c30_dog_10_n02102480_8264.png
dino_v8,1,303,NaN,oven,bicycle,c30,0303_cop_dnn_c30_bicycle_10_n03792782_5426.png
dino_v8,1,304,NaN,oven,clock,c05,0304_cop_dnn_c05_clock_10_n02708093_8038.png
dino_v8,1,305,NaN,cat,bicycle,c30,0305_cop_dnn_c30_bicycle_10_n02835271_2764.png
dino_v8,1,306,NaN,chair,knife,c50,0306_cop_dnn_c50_knife_10_n03041632_39836.png
dino_v8,1,307,NaN,bottle,bicycle,c01,0307_cop_dnn_c01_bicycle_10_n03792782_19040.png
dino_v8,1,308,NaN,bottle,cat,c01,0308_cop_dnn_c01_cat_10_n02125311_28331.png
dino_v8,1,309,NaN,knife,knife,c01,0309_cop_dnn_c01_knife_10_n03041632_18126.png
dino_v8,1,310,NaN,car,bicycle,c30,0310_cop_dnn_c30_bicycle_10_n03792782_19253.png
dino_v8,1,311,NaN,knife,bottle,c01,0311_cop_dnn_c01_bottle_10_n03983396_751.png
dino_v8,1,312,NaN,airplane,car,c15,0312_cop_dnn_c15_car_10_n04285008_628.png
dino_v8,1,313,NaN,airplane,boat,c15,0313_cop_dnn_c15_boat_10_n03662601_3011.png
dino_v8,1,314,NaN,knife,bottle,c10,0314_cop_dnn_c10_bottle_10_n04557648_2904.png
dino_v8,1,315,NaN,oven,bird,c10,0315_cop_dnn_c10_bird_10_n02002556_9804.png
dino_v8,1,316,NaN,knife,truck,c05,0316_cop_dnn_c05_truck_10_n04467665_8955.png
dino_v8,1,317,NaN,knife,boat,c03,0317_cop_dnn_c03_boat_10_n04612504_15061.png
dino_v8,1,318,NaN,oven,bird,c05,0318_cop_dnn_c05_bird_10_n02002556_1437.png
dino_v8,1,319,NaN,clock,truck,c50,0319_cop_dnn_c50_truck_10_n03417042_10993.png
dino_v8,1,320,NaN,airplane,chair,c10,0320_cop_dnn_c10_chair_10_n02791124_880.png
dino_v8,1,321,NaN,oven,bicycle,c50,0321_cop_dnn_c50_bicycle_10_n03792782_4826.png
dino_v8,1,322,NaN,airplane,chair,c03,0322_cop_dnn_c03_chair_10_n04099969_3804.png
dino_v8,1,323,NaN,bear,bottle,c10,0323_cop_dnn_c10_bottle_10_n02823428_2504.png
dino_v8,1,324,NaN,airplane,cat,c10,0324_cop_dnn_c10_cat_10_n02124075_9716.png
dino_v8,1,325,NaN,bottle,knife,c01,0325_cop_dnn_c01_knife_10_n03041632_81630.png
dino_v8,1,326,NaN,oven,bottle,c30,0326_cop_dnn_c30_bottle_10_n04591713_457.png
dino_v8,1,327,NaN,bottle,elephant,c30,0327_cop_dnn_c30_elephant_10_n02504458_5337.png
dino_v8,1,328,NaN,bear,clock,c15,0328_cop_dnn_c15_clock_10_n02708093_5429.png
dino_v8,1,329,NaN,boat,oven,c100,0329_cop_dnn_c100_oven_10_n04111531_9411.png
dino_v8,1,330,NaN,knife,knife,c01,0330_cop_dnn_c01_knife_10_n03041632_2338.png
dino_v8,1,331,NaN,airplane,cat,c100,0331_cop_dnn_c100_cat_10_n02123394_2755.png
dino_v8,1,332,NaN,airplane,elephant,c05,0332_cop_dnn_c05_elephant_10_n02504458_10243.png
dino_v8,1,333,NaN,oven,oven,c15,0333_cop_dnn_c15_oven_10_n04111531_1752.png
dino_v8,1,334,NaN,oven,bird,c05,0334_cop_dnn_c05_bird_10_n02037110_6736.png
dino_v8,1,335,NaN,cat,airplane,c10,0335_cop_dnn_c10_airplane_10_n02690373_8804.png
dino_v8,1,336,NaN,elephant,elephant,c100,0336_cop_dnn_c100_elephant_10_n02504458_12217.png
dino_v8,1,337,NaN,airplane,knife,c15,0337_cop_dnn_c15_knife_10_n03041632_84012.png
dino_v8,1,338,NaN,airplane,dog,c50,0338_cop_dnn_c50_dog_10_n02093991_6192.png
dino_v8,1,339,NaN,knife,bird,c50,0339_cop_dnn_c50_bird_10_n02027492_6499.png
dino_v8,1,340,NaN,elephant,knife,c10,0340_cop_dnn_c10_knife_10_n03041632_46185.png
dino_v8,1,341,NaN,airplane,bear,c30,0341_cop_dnn_c30_bear_10_n02134084_14775.png
dino_v8,1,342,NaN,oven,truck,c30,0342_cop_dnn_c30_truck_10_n03417042_5346.png
dino_v8,1,343,NaN,chair,dog,c30,0343_cop_dnn_c30_dog_10_n02093991_9672.png
dino_v8,1,344,NaN,airplane,elephant,c100,0344_cop_dnn_c100_elephant_10_n02504458_2031.png
dino_v8,1,345,NaN,knife,bird,c03,0345_cop_dnn_c03_bird_10_n02025239_660.png
dino_v8,1,346,NaN,bottle,elephant,c01,0346_cop_dnn_c01_elephant_10_n02504458_4244.png
dino_v8,1,347,NaN,airplane,elephant,c30,0347_cop_dnn_c30_elephant_10_n02504013_7539.png
dino_v8,1,348,NaN,oven,bird,c03,0348_cop_dnn_c03_bird_10_n02002724_5876.png
dino_v8,1,349,NaN,oven,bird,c10,0349_cop_dnn_c10_bird_10_n01532829_560.png
dino_v8,1,350,NaN,elephant,boat,c30,0350_cop_dnn_c30_boat_10_n04273569_1709.png
dino_v8,1,351,NaN,cat,bicycle,c50,0351_cop_dnn_c50_bicycle_10_n02835271_7958.png
dino_v8,1,352,NaN,truck,bear,c30,0352_cop_dnn_c30_bear_10_n02133161_12157.png
dino_v8,1,353,NaN,knife,chair,c01,0353_cop_dnn_c01_chair_10_n04099969_4577.png
dino_v8,1,354,NaN,bottle,bicycle,c01,0354_cop_dnn_c01_bicycle_10_n02835271_10283.png
dino_v8,1,355,NaN,clock,truck,c100,0355_cop_dnn_c100_truck_10_n03417042_23815.png
dino_v8,1,356,NaN,airplane,bear,c03,0356_cop_dnn_c03_bear_10_n02133161_1059.png
dino_v8,1,357,NaN,airplane,chair,c01,0357_cop_dnn_c01_chair_10_n02791124_5173.png
dino_v8,1,358,NaN,bottle,bottle,c30,0358_cop_dnn_c30_bottle_10_n03983396_5545.png
dino_v8,1,359,NaN,knife,airplane,c01,0359_cop_dnn_c01_airplane_10_n02690373_1797.png
dino_v8,1,360,NaN,oven,oven,c05,0360_cop_dnn_c05_oven_10_n04111531_6628.png
dino_v8,1,361,NaN,oven,elephant,c10,0361_cop_dnn_c10_elephant_10_n02504458_7817.png
dino_v8,1,362,NaN,elephant,knife,c50,0362_cop_dnn_c50_knife_10_n03041632_4714.png
dino_v8,1,363,NaN,airplane,bear,c03,0363_cop_dnn_c03_bear_10_n02134084_169.png
dino_v8,1,364,NaN,dog,bird,c15,0364_cop_dnn_c15_bird_10_n02013706_8336.png
dino_v8,1,365,NaN,bear,bottle,c15,0365_cop_dnn_c15_bottle_10_n04579145_6880.png
dino_v8,1,366,NaN,chair,dog,c05,0366_cop_dnn_c05_dog_10_n02105641_416.png
dino_v8,1,367,NaN,cat,airplane,c10,0367_cop_dnn_c10_airplane_10_n02690373_6549.png
dino_v8,1,368,NaN,bottle,clock,c01,0368_cop_dnn_c01_clock_10_n04548280_2374.png
dino_v8,1,369,NaN,knife,bottle,c30,0369_cop_dnn_c30_bottle_10_n03983396_6287.png
dino_v8,1,370,NaN,bottle,dog,c01,0370_cop_dnn_c01_dog_10_n02090622_1126.png
dino_v8,1,371,NaN,oven,truck,c50,0371_cop_dnn_c50_truck_10_n03796401_1681.png
dino_v8,1,372,NaN,bottle,elephant,c30,0372_cop_dnn_c30_elephant_10_n02504013_5537.png
dino_v8,1,373,NaN,boat,keyboard,c05,0373_cop_dnn_c05_keyboard_10_n03085013_12399.png
dino_v8,1,374,NaN,elephant,oven,c15,0374_cop_dnn_c15_oven_10_n04111531_6094.png
dino_v8,1,375,NaN,knife,airplane,c03,0375_cop_dnn_c03_airplane_10_n02690373_13604.png
dino_v8,1,376,NaN,clock,bear,c100,0376_cop_dnn_c100_bear_10_n02134084_16084.png
dino_v8,1,377,NaN,knife,boat,c01,0377_cop_dnn_c01_boat_10_n04273569_15906.png
dino_v8,1,378,NaN,boat,dog,c05,0378_cop_dnn_c05_dog_10_n02105162_8899.png
dino_v8,1,379,NaN,oven,oven,c03,0379_cop_dnn_c03_oven_10_n04111531_7619.png
dino_v8,1,380,NaN,airplane,elephant,c05,0380_cop_dnn_c05_elephant_10_n02504458_1816.png
dino_v8,1,381,NaN,airplane,cat,c30,0381_cop_dnn_c30_cat_10_n02123045_3575.png
dino_v8,1,382,NaN,bottle,truck,c01,0382_cop_dnn_c01_truck_10_n03417042_908.png
dino_v8,1,383,NaN,chair,boat,c03,0383_cop_dnn_c03_boat_10_n03344393_4213.png
dino_v8,1,384,NaN,airplane,knife,c01,0384_cop_dnn_c01_knife_10_n03041632_31483.png
dino_v8,1,385,NaN,knife,bottle,c01,0385_cop_dnn_c01_bottle_10_n03937543_986.png
dino_v8,1,386,NaN,knife,truck,c15,0386_cop_dnn_c15_truck_10_n03796401_7381.png
dino_v8,1,387,NaN,truck,dog,c03,0387_cop_dnn_c03_dog_10_n02094433_9787.png
dino_v8,1,388,NaN,bottle,bird,c30,0388_cop_dnn_c30_bird_10_n02011460_11838.png
dino_v8,1,389,NaN,airplane,cat,c30,0389_cop_dnn_c30_cat_10_n02123597_29513.png
dino_v8,1,390,NaN,airplane,chair,c10,0390_cop_dnn_c10_chair_10_n04429376_5337.png
dino_v8,1,391,NaN,airplane,knife,c03,0391_cop_dnn_c03_knife_10_n03041632_4260.png
dino_v8,1,392,NaN,boat,keyboard,c10,0392_cop_dnn_c10_keyboard_10_n04505470_4061.png
dino_v8,1,393,NaN,oven,boat,c15,0393_cop_dnn_c15_boat_10_n03344393_6467.png
dino_v8,1,394,NaN,cat,bicycle,c100,0394_cop_dnn_c100_bicycle_10_n03792782_11297.png
dino_v8,1,395,NaN,car,bicycle,c03,0395_cop_dnn_c03_bicycle_10_n03792782_8357.png
dino_v8,1,396,NaN,boat,dog,c10,0396_cop_dnn_c10_dog_10_n02108422_2739.png
dino_v8,1,397,NaN,bottle,bear,c03,0397_cop_dnn_c03_bear_10_n02134084_6840.png
dino_v8,1,398,NaN,airplane,bear,c30,0398_cop_dnn_c30_bear_10_n02133161_5365.png
dino_v8,1,399,NaN,airplane,bottle,c30,0399_cop_dnn_c30_bottle_10_n04560804_1010.png
dino_v8,1,400,NaN,oven,clock,c10,0400_cop_dnn_c10_clock_10_n04548280_183.png
dino_v8,1,401,NaN,elephant,keyboard,c100,0401_cop_dnn_c100_keyboard_10_n03085013_21534.png
dino_v8,1,402,NaN,clock,keyboard,c50,0402_cop_dnn_c50_keyboard_10_n03085013_24111.png
dino_v8,1,403,NaN,oven,knife,c15,0403_cop_dnn_c15_knife_10_n03041632_28009.png
dino_v8,1,404,NaN,airplane,cat,c50,0404_cop_dnn_c50_cat_10_n02123159_7647.png
dino_v8,1,405,NaN,knife,bottle,c01,0405_cop_dnn_c01_bottle_10_n02823428_8696.png
dino_v8,1,406,NaN,oven,elephant,c15,0406_cop_dnn_c15_elephant_10_n02504458_8923.png
dino_v8,1,407,NaN,bottle,bear,c01,0407_cop_dnn_c01_bear_10_n02134084_5031.png
dino_v8,1,408,NaN,airplane,dog,c50,0408_cop_dnn_c50_dog_10_n02097209_1658.png
dino_v8,1,409,NaN,airplane,dog,c05,0409_cop_dnn_c05_dog_10_n02099849_6384.png
dino_v8,1,410,NaN,airplane,elephant,c15,0410_cop_dnn_c15_elephant_10_n02504013_3459.png
dino_v8,1,411,NaN,airplane,knife,c03,0411_cop_dnn_c03_knife_10_n03041632_36390.png
dino_v8,1,412,NaN,bicycle,knife,c100,0412_cop_dnn_c100_knife_10_n03041632_10263.png
dino_v8,1,413,NaN,oven,cat,c03,0413_cop_dnn_c03_cat_10_n02123045_840.png
dino_v8,1,414,NaN,cat,clock,c05,0414_cop_dnn_c05_clock_10_n04548280_4758.png
dino_v8,1,415,NaN,bicycle,bear,c50,0415_cop_dnn_c50_bear_10_n02133161_1247.png
dino_v8,1,416,NaN,keyboard,airplane,c10,0416_cop_dnn_c10_airplane_10_n02690373_6716.png
dino_v8,1,417,NaN,boat,keyboard,c30,0417_cop_dnn_c30_keyboard_10_n04505470_4893.png
dino_v8,1,418,NaN,bottle,chair,c30,0418_cop_dnn_c30_chair_10_n04099969_34525.png
dino_v8,1,419,NaN,knife,airplane,c01,0419_cop_dnn_c01_airplane_10_n02690373_4793.png
dino_v8,1,420,NaN,oven,knife,c15,0420_cop_dnn_c15_knife_10_n03041632_4787.png
dino_v8,1,421,NaN,knife,boat,c05,0421_cop_dnn_c05_boat_10_n04273569_20587.png
dino_v8,1,422,NaN,bottle,bicycle,c03,0422_cop_dnn_c03_bicycle_10_n03792782_4844.png
dino_v8,1,423,NaN,bottle,cat,c01,0423_cop_dnn_c01_cat_10_n02123045_6066.png
dino_v8,1,424,NaN,elephant,boat,c30,0424_cop_dnn_c30_boat_10_n04273569_17045.png
dino_v8,1,425,NaN,elephant,keyboard,c100,0425_cop_dnn_c100_keyboard_10_n04505470_5068.png
dino_v8,1,426,NaN,keyboard,airplane,c10,0426_cop_dnn_c10_airplane_10_n02690373_2724.png
dino_v8,1,427,NaN,chair,boat,c10,0427_cop_dnn_c10_boat_10_n03662601_4844.png
dino_v8,1,428,NaN,chair,chair,c100,0428_cop_dnn_c100_chair_10_n04099969_3929.png
dino_v8,1,429,NaN,clock,oven,c10,0429_cop_dnn_c10_oven_10_n04111531_9026.png
dino_v8,1,430,NaN,airplane,knife,c15,0430_cop_dnn_c15_knife_10_n03041632_51225.png
dino_v8,1,431,NaN,bicycle,boat,c10,0431_cop_dnn_c10_boat_10_n03344393_6638.png
dino_v8,1,432,NaN,airplane,knife,c30,0432_cop_dnn_c30_knife_10_n03041632_4590.png
dino_v8,1,433,NaN,airplane,clock,c03,0433_cop_dnn_c03_clock_10_n02708093_3761.png
dino_v8,1,434,NaN,airplane,car,c03,0434_cop_dnn_c03_car_10_n04285008_3193.png
dino_v8,1,435,NaN,chair,keyboard,c50,0435_cop_dnn_c50_keyboard_10_n03085013_661.png
dino_v8,1,436,NaN,airplane,bottle,c03,0436_cop_dnn_c03_bottle_10_n04557648_2355.png
dino_v8,1,437,NaN,airplane,dog,c30,0437_cop_dnn_c30_dog_10_n02107312_860.png
dino_v8,1,438,NaN,airplane,boat,c100,0438_cop_dnn_c100_boat_10_n02951358_1541.png
dino_v8,1,439,NaN,elephant,boat,c15,0439_cop_dnn_c15_boat_10_n02951358_4972.png
dino_v8,1,440,NaN,oven,bear,c15,0440_cop_dnn_c15_bear_10_n02132136_6352.png
dino_v8,1,441,NaN,airplane,knife,c05,0441_cop_dnn_c05_knife_10_n03041632_27022.png
dino_v8,1,442,NaN,knife,airplane,c15,0442_cop_dnn_c15_airplane_10_n02690373_10399.png
dino_v8,1,443,NaN,cat,keyboard,c30,0443_cop_dnn_c30_keyboard_10_n04505470_4803.png
dino_v8,1,444,NaN,bear,bottle,c03,0444_cop_dnn_c03_bottle_10_n03937543_4916.png
dino_v8,1,445,NaN,boat,dog,c10,0445_cop_dnn_c10_dog_10_n02092339_2268.png
dino_v8,1,446,NaN,oven,cat,c100,0446_cop_dnn_c100_cat_10_n02123394_2034.png
dino_v8,1,447,NaN,airplane,keyboard,c01,0447_cop_dnn_c01_keyboard_10_n03085013_24442.png
dino_v8,1,448,NaN,bottle,bicycle,c03,0448_cop_dnn_c03_bicycle_10_n03792782_12908.png
dino_v8,1,449,NaN,airplane,cat,c50,0449_cop_dnn_c50_cat_10_n02124075_10241.png
dino_v8,1,450,NaN,boat,keyboard,c03,0450_cop_dnn_c03_keyboard_10_n03085013_29941.png
dino_v8,1,451,NaN,oven,car,c05,0451_cop_dnn_c05_car_10_n03100240_5718.png
dino_v8,1,452,NaN,bottle,bear,c01,0452_cop_dnn_c01_bear_10_n02133161_789.png
dino_v8,1,453,NaN,bear,chair,c30,0453_cop_dnn_c30_chair_10_n04099969_9891.png
dino_v8,1,454,NaN,bottle,knife,c01,0454_cop_dnn_c01_knife_10_n03041632_8666.png
dino_v8,1,455,NaN,bottle,car,c10,0455_cop_dnn_c10_car_10_n03100240_52.png
dino_v8,1,456,NaN,airplane,bird,c10,0456_cop_dnn_c10_bird_10_n02007558_45529.png
dino_v8,1,457,NaN,knife,airplane,c15,0457_cop_dnn_c15_airplane_10_n02690373_1933.png
dino_v8,1,458,NaN,bottle,elephant,c03,0458_cop_dnn_c03_elephant_10_n02504013_1879.png
dino_v8,1,459,NaN,clock,car,c10,0459_cop_dnn_c10_car_10_n03100240_3373.png
dino_v8,1,460,NaN,bottle,bicycle,c15,0460_cop_dnn_c15_bicycle_10_n03792782_7331.png
dino_v8,1,461,NaN,cat,chair,c100,0461_cop_dnn_c100_chair_10_n03376595_11049.png
dino_v8,1,462,NaN,oven,knife,c50,0462_cop_dnn_c50_knife_10_n03041632_37274.png
dino_v8,1,463,NaN,oven,bottle,c15,0463_cop_dnn_c15_bottle_10_n02823428_780.png
dino_v8,1,464,NaN,oven,cat,c05,0464_cop_dnn_c05_cat_10_n02123045_390.png
dino_v8,1,465,NaN,airplane,bird,c30,0465_cop_dnn_c30_bird_10_n01796340_10024.png
dino_v8,1,466,NaN,oven,knife,c05,0466_cop_dnn_c05_knife_10_n03041632_13509.png
dino_v8,1,467,NaN,keyboard,bird,c05,0467_cop_dnn_c05_bird_10_n01534433_14198.png
dino_v8,1,468,NaN,bear,chair,c100,0468_cop_dnn_c100_chair_10_n04099969_2502.png
dino_v8,1,469,NaN,airplane,cat,c05,0469_cop_dnn_c05_cat_10_n02123045_15474.png
dino_v8,1,470,NaN,oven,clock,c30,0470_cop_dnn_c30_clock_10_n02708093_442.png
dino_v8,1,471,NaN,airplane,boat,c100,0471_cop_dnn_c100_boat_10_n02951358_12663.png
dino_v8,1,472,NaN,airplane,cat,c05,0472_cop_dnn_c05_cat_10_n02125311_37322.png
dino_v8,1,473,NaN,keyboard,bird,c100,0473_cop_dnn_c100_bird_10_n01558993_5185.png
dino_v8,1,474,NaN,airplane,elephant,c100,0474_cop_dnn_c100_elephant_10_n02504013_7248.png
dino_v8,1,475,NaN,knife,bottle,c01,0475_cop_dnn_c01_bottle_10_n02823428_4245.png
dino_v8,1,476,NaN,cat,chair,c10,0476_cop_dnn_c10_chair_10_n04099969_8993.png
dino_v8,1,477,NaN,knife,dog,c30,0477_cop_dnn_c30_dog_10_n02101388_8775.png
dino_v8,1,478,NaN,airplane,car,c01,0478_cop_dnn_c01_car_10_n02814533_3590.png
dino_v8,1,479,NaN,airplane,elephant,c05,0479_cop_dnn_c05_elephant_10_n02504458_6018.png
dino_v8,1,480,NaN,cat,keyboard,c100,0480_cop_dnn_c100_keyboard_10_n03085013_11332.png
dino_v8,1,481,NaN,oven,oven,c05,0481_cop_dnn_c05_oven_10_n04111531_6863.png
dino_v8,1,482,NaN,cat,airplane,c50,0482_cop_dnn_c50_airplane_10_n02690373_2675.png
dino_v8,1,483,NaN,bottle,dog,c01,0483_cop_dnn_c01_dog_10_n02106550_660.png
dino_v8,1,484,NaN,oven,knife,c15,0484_cop_dnn_c15_knife_10_n03041632_11700.png
dino_v8,1,485,NaN,chair,bird,c15,0485_cop_dnn_c15_bird_10_n02009229_6149.png
dino_v8,1,486,NaN,airplane,clock,c30,0486_cop_dnn_c30_clock_10_n03196217_3780.png
dino_v8,1,487,NaN,keyboard,bird,c100,0487_cop_dnn_c100_bird_10_n01530575_34173.png
dino_v8,1,488,NaN,bear,bottle,c100,0488_cop_dnn_c100_bottle_10_n03983396_17803.png
dino_v8,1,489,NaN,airplane,oven,c05,0489_cop_dnn_c05_oven_10_n04111531_2156.png
dino_v8,1,490,NaN,airplane,elephant,c10,0490_cop_dnn_c10_elephant_10_n02504013_14948.png
dino_v8,1,491,NaN,knife,boat,c01,0491_cop_dnn_c01_boat_10_n04273569_3112.png
dino_v8,1,492,NaN,chair,bird,c50,0492_cop_dnn_c50_bird_10_n01560419_6583.png
dino_v8,1,493,NaN,elephant,keyboard,c50,0493_cop_dnn_c50_keyboard_10_n03085013_19161.png
dino_v8,1,494,NaN,keyboard,bird,c05,0494_cop_dnn_c05_bird_10_n01616318_57023.png
dino_v8,1,495,NaN,boat,truck,c50,0495_cop_dnn_c50_truck_10_n04467665_69176.png
dino_v8,1,496,NaN,airplane,car,c50,0496_cop_dnn_c50_car_10_n03100240_4971.png
dino_v8,1,497,NaN,bottle,oven,c01,0497_cop_dnn_c01_oven_10_n04111531_4901.png
dino_v8,1,498,NaN,truck,bear,c30,0498_cop_dnn_c30_bear_10_n02133161_4091.png
dino_v8,1,499,NaN,knife,cat,c03,0499_cop_dnn_c03_cat_10_n02123394_4164.png
dino_v8,1,500,NaN,airplane,bird,c03,0500_cop_dnn_c03_bird_10_n02017213_689.png
dino_v8,1,501,NaN,bottle,dog,c100,0501_cop_dnn_c100_dog_10_n02109047_14207.png
dino_v8,1,502,NaN,airplane,elephant,c05,0502_cop_dnn_c05_elephant_10_n02504013_8347.png
dino_v8,1,503,NaN,elephant,bottle,c30,0503_cop_dnn_c30_bottle_10_n04591713_1652.png
dino_v8,1,504,NaN,airplane,oven,c15,0504_cop_dnn_c15_oven_10_n04111531_22403.png
dino_v8,1,505,NaN,knife,airplane,c100,0505_cop_dnn_c100_airplane_10_n02690373_6046.png
dino_v8,1,506,NaN,airplane,bear,c15,0506_cop_dnn_c15_bear_10_n02134084_1689.png
dino_v8,1,507,NaN,airplane,oven,c30,0507_cop_dnn_c30_oven_10_n04111531_14269.png
dino_v8,1,508,NaN,elephant,cat,c100,0508_cop_dnn_c100_cat_10_n02123597_9444.png
dino_v8,1,509,NaN,airplane,bear,c10,0509_cop_dnn_c10_bear_10_n02134418_128.png
dino_v8,1,510,NaN,cat,airplane,c30,0510_cop_dnn_c30_airplane_10_n02690373_8789.png
dino_v8,1,511,NaN,bottle,bottle,c01,0511_cop_dnn_c01_bottle_10_n03937543_10092.png
dino_v8,1,512,NaN,oven,clock,c03,0512_cop_dnn_c03_clock_10_n02708093_7257.png
dino_v8,1,513,NaN,airplane,bear,c100,0513_cop_dnn_c100_bear_10_n02134084_21207.png
dino_v8,1,514,NaN,car,bird,c05,0514_cop_dnn_c05_bird_10_n01797886_12811.png
dino_v8,1,515,NaN,bottle,oven,c01,0515_cop_dnn_c01_oven_10_n04111531_21248.png
dino_v8,1,516,NaN,boat,dog,c15,0516_cop_dnn_c15_dog_10_n02090379_5574.png
dino_v8,1,517,NaN,airplane,car,c15,0517_cop_dnn_c15_car_10_n04285008_8443.png
dino_v8,1,518,NaN,airplane,car,c100,0518_cop_dnn_c100_car_10_n03100240_15647.png
dino_v8,1,519,NaN,bicycle,chair,c50,0519_cop_dnn_c50_chair_10_n02791124_5824.png
dino_v8,1,520,NaN,bottle,bear,c05,0520_cop_dnn_c05_bear_10_n02133161_9949.png
dino_v8,1,521,NaN,bicycle,elephant,c03,0521_cop_dnn_c03_elephant_10_n02504458_5320.png
dino_v8,1,522,NaN,boat,keyboard,c01,0522_cop_dnn_c01_keyboard_10_n04505470_1904.png
dino_v8,1,523,NaN,car,oven,c100,0523_cop_dnn_c100_oven_10_n04111531_4685.png
dino_v8,1,524,NaN,boat,truck,c05,0524_cop_dnn_c05_truck_10_n03417042_2230.png
dino_v8,1,525,NaN,airplane,bottle,c15,0525_cop_dnn_c15_bottle_10_n04591713_6842.png
dino_v8,1,526,NaN,chair,boat,c50,0526_cop_dnn_c50_boat_10_n02951358_8285.png
dino_v8,1,527,NaN,knife,knife,c01,0527_cop_dnn_c01_knife_10_n03041632_48675.png
dino_v8,1,528,NaN,bottle,oven,c01,0528_cop_dnn_c01_oven_10_n04111531_14435.png
dino_v8,1,529,NaN,boat,cat,c50,0529_cop_dnn_c50_cat_10_n02123159_8273.png
dino_v8,1,530,NaN,oven,bird,c50,0530_cop_dnn_c50_bird_10_n01614925_1908.png
dino_v8,1,531,NaN,airplane,knife,c05,0531_cop_dnn_c05_knife_10_n03041632_96345.png
dino_v8,1,532,NaN,keyboard,knife,c10,0532_cop_dnn_c10_knife_10_n03041632_31037.png
dino_v8,1,533,NaN,cat,airplane,c50,0533_cop_dnn_c50_airplane_10_n02690373_1436.png
