subj,session,trial,rt,object_response,category,condition,imagename
resnet50_trained_on_SIN,1,240,NaN,oven,keyboard,150,0240_ps_dnn_150_keyboard_10_n03085013_4999.png
resnet50_trained_on_SIN,1,241,NaN,chair,dog,120,0241_ps_dnn_120_dog_10_n02111500_3041.png
resnet50_trained_on_SIN,1,242,NaN,boat,boat,0,0242_ps_dnn_0_boat_10_n04612504_15237.png
resnet50_trained_on_SIN,1,243,NaN,keyboard,truck,150,0243_ps_dnn_150_truck_10_n03417042_6480.png
resnet50_trained_on_SIN,1,244,NaN,chair,airplane,180,0244_ps_dnn_180_airplane_10_n02690373_8382.png
resnet50_trained_on_SIN,1,245,NaN,bicycle,bottle,120,0245_ps_dnn_120_bottle_10_n04591713_2345.png
resnet50_trained_on_SIN,1,246,NaN,elephant,elephant,60,0246_ps_dnn_60_elephant_10_n02504458_9516.png
resnet50_trained_on_SIN,1,247,NaN,knife,elephant,180,0247_ps_dnn_180_elephant_10_n02504013_698.png
resnet50_trained_on_SIN,1,248,NaN,bear,bear,0,0248_ps_dnn_0_bear_10_n02133161_5292.png
resnet50_trained_on_SIN,1,249,NaN,boat,boat,90,0249_ps_dnn_90_boat_10_n02951358_14341.png
resnet50_trained_on_SIN,1,250,NaN,bird,bear,120,0250_ps_dnn_120_bear_10_n02133161_2304.png
resnet50_trained_on_SIN,1,251,NaN,clock,airplane,150,0251_ps_dnn_150_airplane_10_n02690373_1751.png
resnet50_trained_on_SIN,1,252,NaN,keyboard,truck,150,0252_ps_dnn_150_truck_10_n04467665_48953.png
resnet50_trained_on_SIN,1,253,NaN,oven,oven,0,0253_ps_dnn_0_oven_10_n04111531_10077.png
resnet50_trained_on_SIN,1,254,NaN,bottle,dog,150,0254_ps_dnn_150_dog_10_n02097209_821.png
resnet50_trained_on_SIN,1,255,NaN,truck,truck,0,0255_ps_dnn_0_truck_10_n04467665_13231.png
resnet50_trained_on_SIN,1,256,NaN,bird,dog,90,0256_ps_dnn_90_dog_10_n02107908_3447.png
resnet50_trained_on_SIN,1,257,NaN,clock,elephant,180,0257_ps_dnn_180_elephant_10_n02504013_5021.png
resnet50_trained_on_SIN,1,258,NaN,oven,knife,90,0258_ps_dnn_90_knife_10_n03041632_12242.png
resnet50_trained_on_SIN,1,259,NaN,bottle,keyboard,150,0259_ps_dnn_150_keyboard_10_n03085013_22821.png
resnet50_trained_on_SIN,1,260,NaN,clock,cat,150,0260_ps_dnn_150_cat_10_n02124075_2080.png
resnet50_trained_on_SIN,1,261,NaN,chair,bicycle,180,0261_ps_dnn_180_bicycle_10_n02835271_7296.png
resnet50_trained_on_SIN,1,262,NaN,oven,boat,180,0262_ps_dnn_180_boat_10_n04612504_4302.png
resnet50_trained_on_SIN,1,263,NaN,chair,clock,150,0263_ps_dnn_150_clock_10_n04548280_4524.png
resnet50_trained_on_SIN,1,264,NaN,knife,knife,150,0264_ps_dnn_150_knife_10_n03041632_19275.png
resnet50_trained_on_SIN,1,265,NaN,bird,bird,30,0265_ps_dnn_30_bird_10_n01796340_2973.png
resnet50_trained_on_SIN,1,266,NaN,chair,chair,90,0266_ps_dnn_90_chair_10_n02791124_15407.png
resnet50_trained_on_SIN,1,267,NaN,dog,dog,30,0267_ps_dnn_30_dog_10_n02109525_72594.png
resnet50_trained_on_SIN,1,268,NaN,chair,knife,150,0268_ps_dnn_150_knife_10_n03041632_19614.png
resnet50_trained_on_SIN,1,269,NaN,keyboard,keyboard,30,0269_ps_dnn_30_keyboard_10_n04505470_5111.png
resnet50_trained_on_SIN,1,270,NaN,bicycle,bicycle,30,0270_ps_dnn_30_bicycle_10_n03792782_8374.png
resnet50_trained_on_SIN,1,271,NaN,oven,boat,120,0271_ps_dnn_120_boat_10_n04612504_2024.png
resnet50_trained_on_SIN,1,272,NaN,bicycle,bicycle,30,0272_ps_dnn_30_bicycle_10_n02835271_9860.png
resnet50_trained_on_SIN,1,273,NaN,bear,bear,60,0273_ps_dnn_60_bear_10_n02134084_21921.png
resnet50_trained_on_SIN,1,274,NaN,cat,bear,90,0274_ps_dnn_90_bear_10_n02134418_836.png
resnet50_trained_on_SIN,1,275,NaN,chair,chair,60,0275_ps_dnn_60_chair_10_n04429376_6141.png
resnet50_trained_on_SIN,1,276,NaN,truck,truck,30,0276_ps_dnn_30_truck_10_n04467665_6523.png
resnet50_trained_on_SIN,1,277,NaN,chair,chair,90,0277_ps_dnn_90_chair_10_n04429376_41755.png
resnet50_trained_on_SIN,1,278,NaN,knife,bottle,180,0278_ps_dnn_180_bottle_10_n04579145_3302.png
resnet50_trained_on_SIN,1,279,NaN,cat,cat,0,0279_ps_dnn_0_cat_10_n02123045_12297.png
resnet50_trained_on_SIN,1,280,NaN,clock,clock,60,0280_ps_dnn_60_clock_10_n04548280_5734.png
resnet50_trained_on_SIN,1,281,NaN,oven,elephant,90,0281_ps_dnn_90_elephant_10_n02504013_3640.png
resnet50_trained_on_SIN,1,282,NaN,car,car,0,0282_ps_dnn_0_car_10_n03100240_2108.png
resnet50_trained_on_SIN,1,283,NaN,oven,car,90,0283_ps_dnn_90_car_10_n02814533_8499.png
resnet50_trained_on_SIN,1,284,NaN,knife,knife,180,0284_ps_dnn_180_knife_10_n03041632_9406.png
resnet50_trained_on_SIN,1,285,NaN,clock,clock,120,0285_ps_dnn_120_clock_10_n04548280_3968.png
resnet50_trained_on_SIN,1,286,NaN,knife,boat,120,0286_ps_dnn_120_boat_10_n04273569_20587.png
resnet50_trained_on_SIN,1,287,NaN,chair,truck,150,0287_ps_dnn_150_truck_10_n03796401_7261.png
resnet50_trained_on_SIN,1,288,NaN,bird,boat,90,0288_ps_dnn_90_boat_10_n04273569_18037.png
resnet50_trained_on_SIN,1,289,NaN,oven,bicycle,180,0289_ps_dnn_180_bicycle_10_n02835271_4789.png
resnet50_trained_on_SIN,1,290,NaN,oven,chair,90,0290_ps_dnn_90_chair_10_n04099969_18380.png
resnet50_trained_on_SIN,1,291,NaN,bear,dog,120,0291_ps_dnn_120_dog_10_n02100583_13688.png
resnet50_trained_on_SIN,1,292,NaN,keyboard,boat,180,0292_ps_dnn_180_boat_10_n03662601_8065.png
resnet50_trained_on_SIN,1,293,NaN,boat,boat,0,0293_ps_dnn_0_boat_10_n02951358_15218.png
resnet50_trained_on_SIN,1,294,NaN,chair,knife,180,0294_ps_dnn_180_knife_10_n03041632_24277.png
resnet50_trained_on_SIN,1,295,NaN,bird,bird,90,0295_ps_dnn_90_bird_10_n01601694_2723.png
resnet50_trained_on_SIN,1,296,NaN,keyboard,keyboard,120,0296_ps_dnn_120_keyboard_10_n04505470_4724.png
resnet50_trained_on_SIN,1,297,NaN,chair,bear,150,0297_ps_dnn_150_bear_10_n02134418_1642.png
resnet50_trained_on_SIN,1,298,NaN,truck,truck,60,0298_ps_dnn_60_truck_10_n03417042_13055.png
resnet50_trained_on_SIN,1,299,NaN,oven,bear,120,0299_ps_dnn_120_bear_10_n02133161_1629.png
resnet50_trained_on_SIN,1,300,NaN,oven,bottle,180,0300_ps_dnn_180_bottle_10_n04579145_1856.png
resnet50_trained_on_SIN,1,301,NaN,bottle,chair,150,0301_ps_dnn_150_chair_10_n04099969_3768.png
resnet50_trained_on_SIN,1,302,NaN,bicycle,bird,120,0302_ps_dnn_120_bird_10_n02009229_5172.png
resnet50_trained_on_SIN,1,303,NaN,airplane,airplane,90,0303_ps_dnn_90_airplane_10_n02690373_21731.png
resnet50_trained_on_SIN,1,304,NaN,bear,bear,30,0304_ps_dnn_30_bear_10_n02133161_959.png
resnet50_trained_on_SIN,1,305,NaN,chair,chair,0,0305_ps_dnn_0_chair_10_n04099969_1028.png
resnet50_trained_on_SIN,1,306,NaN,cat,knife,180,0306_ps_dnn_180_knife_10_n03041632_44212.png
resnet50_trained_on_SIN,1,307,NaN,knife,oven,120,0307_ps_dnn_120_oven_10_n04111531_9344.png
resnet50_trained_on_SIN,1,308,NaN,knife,car,180,0308_ps_dnn_180_car_10_n04285008_9080.png
resnet50_trained_on_SIN,1,309,NaN,car,car,60,0309_ps_dnn_60_car_10_n03100240_17349.png
resnet50_trained_on_SIN,1,310,NaN,dog,dog,30,0310_ps_dnn_30_dog_10_n02110958_1335.png
resnet50_trained_on_SIN,1,311,NaN,oven,elephant,150,0311_ps_dnn_150_elephant_10_n02504013_7305.png
resnet50_trained_on_SIN,1,312,NaN,chair,dog,90,0312_ps_dnn_90_dog_10_n02091244_2626.png
resnet50_trained_on_SIN,1,313,NaN,chair,bird,150,0313_ps_dnn_150_bird_10_n01828970_22.png
resnet50_trained_on_SIN,1,314,NaN,cat,cat,60,0314_ps_dnn_60_cat_10_n02124075_13587.png
resnet50_trained_on_SIN,1,315,NaN,cat,knife,120,0315_ps_dnn_120_knife_10_n03041632_13612.png
resnet50_trained_on_SIN,1,316,NaN,chair,bicycle,90,0316_ps_dnn_90_bicycle_10_n02835271_2581.png
resnet50_trained_on_SIN,1,317,NaN,clock,clock,30,0317_ps_dnn_30_clock_10_n03196217_2536.png
resnet50_trained_on_SIN,1,318,NaN,cat,cat,90,0318_ps_dnn_90_cat_10_n02124075_15001.png
resnet50_trained_on_SIN,1,319,NaN,bear,bear,60,0319_ps_dnn_60_bear_10_n02133161_6152.png
resnet50_trained_on_SIN,1,320,NaN,chair,chair,30,0320_ps_dnn_30_chair_10_n04099969_8401.png
resnet50_trained_on_SIN,1,321,NaN,boat,oven,150,0321_ps_dnn_150_oven_10_n04111531_7923.png
resnet50_trained_on_SIN,1,322,NaN,cat,cat,120,0322_ps_dnn_120_cat_10_n02123159_5706.png
resnet50_trained_on_SIN,1,323,NaN,airplane,airplane,30,0323_ps_dnn_30_airplane_10_n02690373_13324.png
resnet50_trained_on_SIN,1,324,NaN,knife,airplane,150,0324_ps_dnn_150_airplane_10_n02690373_4452.png
resnet50_trained_on_SIN,1,325,NaN,bottle,bird,90,0325_ps_dnn_90_bird_10_n02056570_10881.png
resnet50_trained_on_SIN,1,326,NaN,airplane,airplane,90,0326_ps_dnn_90_airplane_10_n02690373_19133.png
resnet50_trained_on_SIN,1,327,NaN,bottle,bottle,0,0327_ps_dnn_0_bottle_10_n03937543_4850.png
resnet50_trained_on_SIN,1,328,NaN,oven,keyboard,150,0328_ps_dnn_150_keyboard_10_n04505470_2709.png
resnet50_trained_on_SIN,1,329,NaN,oven,keyboard,90,0329_ps_dnn_90_keyboard_10_n03085013_1797.png
resnet50_trained_on_SIN,1,330,NaN,oven,oven,30,0330_ps_dnn_30_oven_10_n04111531_3902.png
resnet50_trained_on_SIN,1,331,NaN,keyboard,car,180,0331_ps_dnn_180_car_10_n03100240_6750.png
resnet50_trained_on_SIN,1,332,NaN,chair,chair,0,0332_ps_dnn_0_chair_10_n03376595_16306.png
resnet50_trained_on_SIN,1,333,NaN,bird,boat,60,0333_ps_dnn_60_boat_10_n02951358_13017.png
resnet50_trained_on_SIN,1,334,NaN,oven,clock,90,0334_ps_dnn_90_clock_10_n03196217_5827.png
resnet50_trained_on_SIN,1,335,NaN,bottle,bottle,0,0335_ps_dnn_0_bottle_10_n02823428_685.png
resnet50_trained_on_SIN,1,336,NaN,airplane,airplane,120,0336_ps_dnn_120_airplane_10_n02690373_2092.png
resnet50_trained_on_SIN,1,337,NaN,bear,bottle,180,0337_ps_dnn_180_bottle_10_n04557648_3637.png
resnet50_trained_on_SIN,1,338,NaN,bird,bird,90,0338_ps_dnn_90_bird_10_n01819313_5521.png
resnet50_trained_on_SIN,1,339,NaN,elephant,dog,90,0339_ps_dnn_90_dog_10_n02100583_24297.png
resnet50_trained_on_SIN,1,340,NaN,bird,bird,60,0340_ps_dnn_60_bird_10_n02018207_12233.png
resnet50_trained_on_SIN,1,341,NaN,oven,bird,180,0341_ps_dnn_180_bird_10_n02013706_3032.png
resnet50_trained_on_SIN,1,342,NaN,oven,oven,60,0342_ps_dnn_60_oven_10_n04111531_9939.png
resnet50_trained_on_SIN,1,343,NaN,keyboard,bird,180,0343_ps_dnn_180_bird_10_n02011460_7629.png
resnet50_trained_on_SIN,1,344,NaN,elephant,oven,60,0344_ps_dnn_60_oven_10_n04111531_13542.png
resnet50_trained_on_SIN,1,345,NaN,bear,bear,90,0345_ps_dnn_90_bear_10_n02134418_270.png
resnet50_trained_on_SIN,1,346,NaN,bicycle,bicycle,90,0346_ps_dnn_90_bicycle_10_n03792782_12561.png
resnet50_trained_on_SIN,1,347,NaN,chair,elephant,120,0347_ps_dnn_120_elephant_10_n02504458_9213.png
resnet50_trained_on_SIN,1,348,NaN,chair,chair,90,0348_ps_dnn_90_chair_10_n03376595_4155.png
resnet50_trained_on_SIN,1,349,NaN,chair,truck,120,0349_ps_dnn_120_truck_10_n04467665_69970.png
resnet50_trained_on_SIN,1,350,NaN,cat,bird,120,0350_ps_dnn_120_bird_10_n02002556_2350.png
resnet50_trained_on_SIN,1,351,NaN,bear,bear,0,0351_ps_dnn_0_bear_10_n02133161_355.png
resnet50_trained_on_SIN,1,352,NaN,airplane,airplane,90,0352_ps_dnn_90_airplane_10_n02690373_3065.png
resnet50_trained_on_SIN,1,353,NaN,truck,truck,60,0353_ps_dnn_60_truck_10_n03417042_13289.png
resnet50_trained_on_SIN,1,354,NaN,chair,oven,0,0354_ps_dnn_0_oven_10_n04111531_21404.png
resnet50_trained_on_SIN,1,355,NaN,elephant,bear,90,0355_ps_dnn_90_bear_10_n02132136_8358.png
resnet50_trained_on_SIN,1,356,NaN,oven,oven,90,0356_ps_dnn_90_oven_10_n04111531_274.png
resnet50_trained_on_SIN,1,357,NaN,chair,chair,120,0357_ps_dnn_120_chair_10_n02791124_2773.png
resnet50_trained_on_SIN,1,358,NaN,cat,knife,120,0358_ps_dnn_120_knife_10_n03041632_102828.png
resnet50_trained_on_SIN,1,359,NaN,chair,boat,150,0359_ps_dnn_150_boat_10_n02951358_30995.png
resnet50_trained_on_SIN,1,360,NaN,knife,bicycle,150,0360_ps_dnn_150_bicycle_10_n03792782_4544.png
resnet50_trained_on_SIN,1,361,NaN,chair,airplane,120,0361_ps_dnn_120_airplane_10_n02690373_8446.png
resnet50_trained_on_SIN,1,362,NaN,chair,bottle,30,0362_ps_dnn_30_bottle_10_n04557648_900.png
resnet50_trained_on_SIN,1,363,NaN,keyboard,airplane,150,0363_ps_dnn_150_airplane_10_n02690373_3407.png
resnet50_trained_on_SIN,1,364,NaN,cat,bottle,120,0364_ps_dnn_120_bottle_10_n03983396_8143.png
resnet50_trained_on_SIN,1,365,NaN,car,car,0,0365_ps_dnn_0_car_10_n03100240_9610.png
resnet50_trained_on_SIN,1,366,NaN,chair,cat,120,0366_ps_dnn_120_cat_10_n02123159_1108.png
resnet50_trained_on_SIN,1,367,NaN,clock,clock,0,0367_ps_dnn_0_clock_10_n04548280_2170.png
resnet50_trained_on_SIN,1,368,NaN,keyboard,keyboard,120,0368_ps_dnn_120_keyboard_10_n04505470_4385.png
resnet50_trained_on_SIN,1,369,NaN,airplane,airplane,120,0369_ps_dnn_120_airplane_10_n02690373_18383.png
resnet50_trained_on_SIN,1,370,NaN,oven,truck,90,0370_ps_dnn_90_truck_10_n03417042_10243.png
resnet50_trained_on_SIN,1,371,NaN,cat,cat,30,0371_ps_dnn_30_cat_10_n02123045_11826.png
resnet50_trained_on_SIN,1,372,NaN,bird,bird,0,0372_ps_dnn_0_bird_10_n01817953_2257.png
resnet50_trained_on_SIN,1,373,NaN,boat,boat,0,0373_ps_dnn_0_boat_10_n04612504_18442.png
resnet50_trained_on_SIN,1,374,NaN,knife,airplane,180,0374_ps_dnn_180_airplane_10_n02690373_2874.png
resnet50_trained_on_SIN,1,375,NaN,car,bicycle,0,0375_ps_dnn_0_bicycle_10_n02835271_4963.png
resnet50_trained_on_SIN,1,376,NaN,knife,boat,180,0376_ps_dnn_180_boat_10_n04273569_568.png
resnet50_trained_on_SIN,1,377,NaN,elephant,elephant,90,0377_ps_dnn_90_elephant_10_n02504013_2233.png
resnet50_trained_on_SIN,1,378,NaN,bottle,bottle,60,0378_ps_dnn_60_bottle_10_n02823428_889.png
resnet50_trained_on_SIN,1,379,NaN,car,car,90,0379_ps_dnn_90_car_10_n04285008_3096.png
resnet50_trained_on_SIN,1,380,NaN,knife,airplane,120,0380_ps_dnn_120_airplane_10_n02690373_13206.png
resnet50_trained_on_SIN,1,381,NaN,keyboard,keyboard,90,0381_ps_dnn_90_keyboard_10_n03085013_25443.png
resnet50_trained_on_SIN,1,382,NaN,truck,truck,30,0382_ps_dnn_30_truck_10_n04467665_20622.png
resnet50_trained_on_SIN,1,383,NaN,bicycle,bicycle,60,0383_ps_dnn_60_bicycle_10_n02835271_24639.png
resnet50_trained_on_SIN,1,384,NaN,knife,knife,30,0384_ps_dnn_30_knife_10_n03041632_25603.png
resnet50_trained_on_SIN,1,385,NaN,boat,boat,60,0385_ps_dnn_60_boat_10_n04273569_4978.png
resnet50_trained_on_SIN,1,386,NaN,car,car,60,0386_ps_dnn_60_car_10_n02814533_46401.png
resnet50_trained_on_SIN,1,387,NaN,cat,bird,120,0387_ps_dnn_120_bird_10_n01798484_12863.png
resnet50_trained_on_SIN,1,388,NaN,oven,boat,120,0388_ps_dnn_120_boat_10_n03662601_7885.png
resnet50_trained_on_SIN,1,389,NaN,chair,chair,0,0389_ps_dnn_0_chair_10_n03376595_3062.png
resnet50_trained_on_SIN,1,390,NaN,airplane,airplane,90,0390_ps_dnn_90_airplane_10_n02690373_19118.png
resnet50_trained_on_SIN,1,391,NaN,knife,cat,180,0391_ps_dnn_180_cat_10_n02123597_3944.png
resnet50_trained_on_SIN,1,392,NaN,bicycle,keyboard,150,0392_ps_dnn_150_keyboard_10_n04505470_2113.png
resnet50_trained_on_SIN,1,393,NaN,bird,bird,30,0393_ps_dnn_30_bird_10_n02056570_4808.png
resnet50_trained_on_SIN,1,394,NaN,clock,bear,180,0394_ps_dnn_180_bear_10_n02133161_2316.png
resnet50_trained_on_SIN,1,395,NaN,dog,dog,0,0395_ps_dnn_0_dog_10_n02106662_15515.png
resnet50_trained_on_SIN,1,396,NaN,airplane,airplane,0,0396_ps_dnn_0_airplane_10_n02690373_3899.png
resnet50_trained_on_SIN,1,397,NaN,knife,boat,0,0397_ps_dnn_0_boat_10_n04273569_2449.png
resnet50_trained_on_SIN,1,398,NaN,elephant,bird,120,0398_ps_dnn_120_bird_10_n02007558_7614.png
resnet50_trained_on_SIN,1,399,NaN,keyboard,keyboard,90,0399_ps_dnn_90_keyboard_10_n03085013_4914.png
resnet50_trained_on_SIN,1,400,NaN,chair,oven,150,0400_ps_dnn_150_oven_10_n04111531_15296.png
resnet50_trained_on_SIN,1,401,NaN,chair,chair,60,0401_ps_dnn_60_chair_10_n04099969_246.png
resnet50_trained_on_SIN,1,402,NaN,bottle,truck,180,0402_ps_dnn_180_truck_10_n04467665_670.png
resnet50_trained_on_SIN,1,403,NaN,keyboard,keyboard,90,0403_ps_dnn_90_keyboard_10_n03085013_24192.png
resnet50_trained_on_SIN,1,404,NaN,knife,bicycle,150,0404_ps_dnn_150_bicycle_10_n03792782_378.png
resnet50_trained_on_SIN,1,405,NaN,bicycle,bird,180,0405_ps_dnn_180_bird_10_n02018207_14738.png
resnet50_trained_on_SIN,1,406,NaN,bird,bird,0,0406_ps_dnn_0_bird_10_n01530575_5222.png
resnet50_trained_on_SIN,1,407,NaN,bear,bear,30,0407_ps_dnn_30_bear_10_n02134084_10766.png
resnet50_trained_on_SIN,1,408,NaN,bird,bird,30,0408_ps_dnn_30_bird_10_n02007558_4009.png
resnet50_trained_on_SIN,1,409,NaN,bottle,chair,120,0409_ps_dnn_120_chair_10_n04099969_7545.png
resnet50_trained_on_SIN,1,410,NaN,bicycle,clock,90,0410_ps_dnn_90_clock_10_n03196217_127.png
resnet50_trained_on_SIN,1,411,NaN,bottle,bottle,150,0411_ps_dnn_150_bottle_10_n04560804_26326.png
resnet50_trained_on_SIN,1,412,NaN,keyboard,keyboard,30,0412_ps_dnn_30_keyboard_10_n03085013_25066.png
resnet50_trained_on_SIN,1,413,NaN,cat,cat,30,0413_ps_dnn_30_cat_10_n02124075_11776.png
resnet50_trained_on_SIN,1,414,NaN,keyboard,keyboard,120,0414_ps_dnn_120_keyboard_10_n04505470_2909.png
resnet50_trained_on_SIN,1,415,NaN,keyboard,keyboard,30,0415_ps_dnn_30_keyboard_10_n04505470_494.png
resnet50_trained_on_SIN,1,416,NaN,bottle,bear,120,0416_ps_dnn_120_bear_10_n02133161_2270.png
resnet50_trained_on_SIN,1,417,NaN,chair,chair,120,0417_ps_dnn_120_chair_10_n04099969_13901.png
resnet50_trained_on_SIN,1,418,NaN,car,car,120,0418_ps_dnn_120_car_10_n02814533_2923.png
resnet50_trained_on_SIN,1,419,NaN,bottle,bottle,90,0419_ps_dnn_90_bottle_10_n03983396_12757.png
resnet50_trained_on_SIN,1,420,NaN,knife,knife,30,0420_ps_dnn_30_knife_10_n03041632_15444.png
resnet50_trained_on_SIN,1,421,NaN,bottle,bicycle,180,0421_ps_dnn_180_bicycle_10_n02835271_5554.png
resnet50_trained_on_SIN,1,422,NaN,chair,knife,150,0422_ps_dnn_150_knife_10_n03041632_37618.png
resnet50_trained_on_SIN,1,423,NaN,chair,chair,60,0423_ps_dnn_60_chair_10_n03376595_3910.png
resnet50_trained_on_SIN,1,424,NaN,dog,dog,30,0424_ps_dnn_30_dog_10_n02086646_7362.png
resnet50_trained_on_SIN,1,425,NaN,dog,dog,60,0425_ps_dnn_60_dog_10_n02113712_5829.png
resnet50_trained_on_SIN,1,426,NaN,clock,truck,180,0426_ps_dnn_180_truck_10_n03417042_1149.png
resnet50_trained_on_SIN,1,427,NaN,bird,bird,60,0427_ps_dnn_60_bird_10_n02002724_3345.png
resnet50_trained_on_SIN,1,428,NaN,chair,bird,150,0428_ps_dnn_150_bird_10_n02002556_2917.png
resnet50_trained_on_SIN,1,429,NaN,clock,bottle,180,0429_ps_dnn_180_bottle_10_n04560804_3959.png
resnet50_trained_on_SIN,1,430,NaN,airplane,airplane,30,0430_ps_dnn_30_airplane_10_n02690373_3639.png
resnet50_trained_on_SIN,1,431,NaN,knife,bottle,120,0431_ps_dnn_120_bottle_10_n02823428_14453.png
resnet50_trained_on_SIN,1,432,NaN,bottle,bottle,0,0432_ps_dnn_0_bottle_10_n03937543_3253.png
resnet50_trained_on_SIN,1,433,NaN,elephant,elephant,30,0433_ps_dnn_30_elephant_10_n02504013_7010.png
resnet50_trained_on_SIN,1,434,NaN,oven,car,150,0434_ps_dnn_150_car_10_n04285008_8813.png
resnet50_trained_on_SIN,1,435,NaN,clock,bear,180,0435_ps_dnn_180_bear_10_n02132136_110.png
resnet50_trained_on_SIN,1,436,NaN,bear,bear,60,0436_ps_dnn_60_bear_10_n02133161_4294.png
resnet50_trained_on_SIN,1,437,NaN,car,car,0,0437_ps_dnn_0_car_10_n02814533_95144.png
resnet50_trained_on_SIN,1,438,NaN,oven,oven,120,0438_ps_dnn_120_oven_10_n04111531_1220.png
resnet50_trained_on_SIN,1,439,NaN,cat,dog,60,0439_ps_dnn_60_dog_10_n02086240_7247.png
resnet50_trained_on_SIN,1,440,NaN,airplane,airplane,0,0440_ps_dnn_0_airplane_10_n02690373_4144.png
resnet50_trained_on_SIN,1,441,NaN,keyboard,oven,120,0441_ps_dnn_120_oven_10_n04111531_986.png
resnet50_trained_on_SIN,1,442,NaN,elephant,elephant,30,0442_ps_dnn_30_elephant_10_n02504458_6336.png
resnet50_trained_on_SIN,1,443,NaN,cat,knife,150,0443_ps_dnn_150_knife_10_n03041632_14132.png
resnet50_trained_on_SIN,1,444,NaN,boat,cat,150,0444_ps_dnn_150_cat_10_n02123159_799.png
resnet50_trained_on_SIN,1,445,NaN,bird,bird,90,0445_ps_dnn_90_bird_10_n02006656_7456.png
resnet50_trained_on_SIN,1,446,NaN,cat,cat,90,0446_ps_dnn_90_cat_10_n02123045_8722.png
resnet50_trained_on_SIN,1,447,NaN,oven,chair,120,0447_ps_dnn_120_chair_10_n03376595_8302.png
resnet50_trained_on_SIN,1,448,NaN,bottle,bottle,30,0448_ps_dnn_30_bottle_10_n04560804_5769.png
resnet50_trained_on_SIN,1,449,NaN,car,car,90,0449_ps_dnn_90_car_10_n04285008_203.png
resnet50_trained_on_SIN,1,450,NaN,bottle,airplane,180,0450_ps_dnn_180_airplane_10_n02690373_9959.png
resnet50_trained_on_SIN,1,451,NaN,car,car,0,0451_ps_dnn_0_car_10_n04285008_1867.png
resnet50_trained_on_SIN,1,452,NaN,chair,airplane,150,0452_ps_dnn_150_airplane_10_n02690373_16250.png
resnet50_trained_on_SIN,1,453,NaN,elephant,elephant,30,0453_ps_dnn_30_elephant_10_n02504458_4696.png
resnet50_trained_on_SIN,1,454,NaN,car,car,60,0454_ps_dnn_60_car_10_n04285008_10755.png
resnet50_trained_on_SIN,1,455,NaN,chair,boat,150,0455_ps_dnn_150_boat_10_n02951358_11586.png
resnet50_trained_on_SIN,1,456,NaN,bottle,bottle,60,0456_ps_dnn_60_bottle_10_n02823428_4108.png
resnet50_trained_on_SIN,1,457,NaN,chair,car,180,0457_ps_dnn_180_car_10_n04285008_11770.png
resnet50_trained_on_SIN,1,458,NaN,knife,boat,90,0458_ps_dnn_90_boat_10_n04273569_32786.png
resnet50_trained_on_SIN,1,459,NaN,bear,bear,30,0459_ps_dnn_30_bear_10_n02132136_21267.png
resnet50_trained_on_SIN,1,460,NaN,car,car,90,0460_ps_dnn_90_car_10_n03100240_24001.png
resnet50_trained_on_SIN,1,461,NaN,knife,bottle,150,0461_ps_dnn_150_bottle_10_n03937543_71.png
resnet50_trained_on_SIN,1,462,NaN,chair,chair,0,0462_ps_dnn_0_chair_10_n02791124_16127.png
resnet50_trained_on_SIN,1,463,NaN,bird,bird,90,0463_ps_dnn_90_bird_10_n02002724_12183.png
resnet50_trained_on_SIN,1,464,NaN,dog,dog,30,0464_ps_dnn_30_dog_10_n02108915_1165.png
resnet50_trained_on_SIN,1,465,NaN,keyboard,dog,180,0465_ps_dnn_180_dog_10_n02099429_4843.png
resnet50_trained_on_SIN,1,466,NaN,boat,boat,60,0466_ps_dnn_60_boat_10_n03344393_3499.png
resnet50_trained_on_SIN,1,467,NaN,truck,truck,120,0467_ps_dnn_120_truck_10_n03417042_20962.png
resnet50_trained_on_SIN,1,468,NaN,dog,dog,30,0468_ps_dnn_30_dog_10_n02097047_4189.png
resnet50_trained_on_SIN,1,469,NaN,bicycle,bicycle,60,0469_ps_dnn_60_bicycle_10_n03792782_24591.png
resnet50_trained_on_SIN,1,470,NaN,airplane,airplane,60,0470_ps_dnn_60_airplane_10_n02690373_243.png
resnet50_trained_on_SIN,1,471,NaN,oven,boat,90,0471_ps_dnn_90_boat_10_n03344393_3072.png
resnet50_trained_on_SIN,1,472,NaN,clock,clock,120,0472_ps_dnn_120_clock_10_n02708093_118.png
resnet50_trained_on_SIN,1,473,NaN,bird,bird,30,0473_ps_dnn_30_bird_10_n01843065_2664.png
resnet50_trained_on_SIN,1,474,NaN,oven,airplane,150,0474_ps_dnn_150_airplane_10_n02690373_19353.png
resnet50_trained_on_SIN,1,475,NaN,chair,dog,120,0475_ps_dnn_120_dog_10_n02099849_4250.png
resnet50_trained_on_SIN,1,476,NaN,truck,truck,90,0476_ps_dnn_90_truck_10_n04467665_29260.png
resnet50_trained_on_SIN,1,477,NaN,elephant,elephant,30,0477_ps_dnn_30_elephant_10_n02504013_8308.png
resnet50_trained_on_SIN,1,478,NaN,oven,boat,150,0478_ps_dnn_150_boat_10_n03344393_6854.png
resnet50_trained_on_SIN,1,479,NaN,oven,truck,180,0479_ps_dnn_180_truck_10_n04467665_25129.png
resnet50_trained_on_SIN,1,480,NaN,bird,bird,30,0480_ps_dnn_30_bird_10_n01824575_6272.png
